 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             ETK 
 Log Date:         84AUG01 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
    674.83   999.99   17.702
    675.13   999.99   17.711
    675.44   999.99   17.725
    675.74   999.99   17.742
    676.05   999.99   17.762
    676.35   999.99   17.777
    676.66   999.99   17.785
    676.96   999.99   17.800
    677.27   999.99   17.821
    677.57   999.99   17.835
    677.88   999.99   17.843
    678.18   999.99   17.850
    678.49   999.99   17.860
    678.79   999.99   17.872
    679.10   999.99   17.878
    679.40   999.99   17.901
    679.71   999.99   17.922
    680.01   999.99   17.942
    680.31   999.99   17.953
    680.62   999.99   17.963
    680.92   999.99   17.975
    681.23   999.99   17.996
    681.53   999.99   18.010
    681.84   999.99   18.019
    682.14   999.99   18.029
    682.45   999.99   18.047
    682.75   999.99   18.064
    683.06   999.99   18.070
    683.36   999.99   18.094
    683.67   999.99   18.109
    683.97   999.99   18.127
    684.28   999.99   18.139
    684.58   999.99   18.152
    684.89   999.99   18.160
    685.19   999.99   18.178
    685.50   999.99   18.196
    685.80   999.99   18.209
    686.11   999.99   18.225
    686.41   999.99   18.237
    686.72   999.99   18.241
    687.02   999.99   18.251
    687.33   999.99   18.259
    687.63   999.99   18.273
    687.93   999.99   18.298
    688.24   999.99   18.310
    688.54   999.99   18.316
    688.85   999.99   18.338
    689.15   999.99   18.358
    689.46   999.99   18.362
    689.76   999.99   18.369
    690.07   999.99   18.385
    690.37   999.99   18.393
    690.68   999.99   18.403
    690.98   999.99   18.425
    691.29   999.99   18.437
    691.59   999.99   18.451
    691.90   999.99   18.469
    692.20   999.99   18.477
    692.51   999.99   18.493
    692.81   999.99   18.501
    693.12   999.99   18.513
    693.42   999.99   18.525
    693.73   999.99   18.535
    694.03   999.99   18.549
    694.34   999.99   18.571
    694.64   999.99   18.581
    694.95   999.99   18.591
    695.25   999.99   18.607
    695.55   999.99   18.621
    695.86   999.99   18.627
    696.16   999.99   18.639
    696.47   999.99   18.661
    696.77   999.99   18.677
    697.08   999.99   18.681
    697.38   999.99   18.691
    697.69   999.99   18.703
    697.99   999.99   18.723
    698.30   999.99   18.745
    698.60   999.99   18.760
    698.91   999.99   18.776
    699.21   999.99   18.780
    699.52   999.99   18.796
    699.82   999.99   18.814
    700.13   999.99   18.836
    700.43   999.99   18.844
    700.74   999.99   18.844
    701.04   999.99   18.855
    701.35   999.99   18.863
    701.65   999.99   18.881
    701.96   999.99   18.899
    702.26   999.99   18.918
    702.57   999.99   18.928
    702.87   999.99   18.940
    703.17   999.99   18.956
    703.48   999.99   18.968
    703.78   999.99   18.975
    704.09   999.99   18.983
    704.39   999.99   18.995
    704.70   999.99   19.007
    705.00   999.99   19.026
    705.31   999.99   19.038
    705.61   999.99   19.040
    705.92   999.99   19.056
    706.22   999.99   19.079
    706.53   999.99   19.089
    706.83   999.99   19.101
    707.14   999.99   19.112
    707.44   999.99   19.134
    707.75   999.99   19.142
    708.05   999.99   19.155
    708.36   999.99   19.171
    708.66   999.99   19.175
    708.97   999.99   19.198
    709.27   999.99   19.219
    709.58   999.99   19.237
    709.88   999.99   19.241
    710.19   999.99   19.239
    710.49   999.99   19.247
    710.79   999.99   19.260
    711.10   999.99   19.278
    711.40   999.99   19.291
    711.71   999.99   19.299
    712.01   999.99   19.311
    712.32   999.99   19.334
    712.62   999.99   19.349
    712.93   999.99   19.363
    713.23   999.99   19.376
    713.54   999.99   19.384
    713.84   999.99   19.390
    714.15   999.99   19.399
    714.45   999.99   19.417
    714.76   999.99   19.424
    715.06   999.99   19.434
    715.37   999.99   19.451
    715.67   999.99   19.465
    715.98   999.99   19.478
    716.28   999.99   19.486
    716.59   999.99   19.488
    716.89   999.99   19.503
    717.20   999.99   19.509
    717.50   999.99   19.520
    717.81   999.99   19.530
    718.11   999.99   19.547
    718.41   999.99   19.555
    718.72   999.99   19.559
    719.02   999.99   19.563
    719.33   999.99   19.578
    719.63   999.99   19.591
    719.94   999.99   19.599
    720.24   999.99   19.603
    720.55   999.99   19.607
    720.85   999.99   19.614
    721.16   999.99   19.622
    721.46   999.99   19.626
    721.77   999.99   19.631
    722.07   999.99   19.637
    722.38   999.99   19.641
    722.68   999.99   19.645
    722.99   999.99   19.700
    723.29   999.99   19.782
    723.60   999.99   19.827
    723.90   999.99   19.861
    724.21   999.99   19.888
    724.51   999.99   19.918
    724.82   999.99   19.935
