 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             KUY 
 Log Date:         84AUG02 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
    811.07   999.99   19.976
    811.38   999.99   19.995
    811.68   999.99   20.010
    811.99   999.99   20.025
    812.29   999.99   20.044
    812.60   999.99   20.048
    812.90   999.99   20.059
    813.21   999.99   20.068
    813.51   999.99   20.085
    813.82   999.99   20.100
    814.12   999.99   20.117
    814.43   999.99   20.130
    814.73   999.99   20.145
    815.04   999.99   20.160
    815.34   999.99   20.171
    815.65   999.99   20.177
    815.95   999.99   20.190
    816.26   999.99   20.210
    816.56   999.99   20.225
    816.87   999.99   20.229
    817.17   999.99   20.248
    817.48   999.99   20.259
    817.78   999.99   20.268
    818.08   999.99   20.285
    818.39   999.99   20.294
    818.69   999.99   20.309
    819.00   999.99   20.324
    819.30   999.99   20.335
    819.61   999.99   20.348
    819.91   999.99   20.361
    820.22   999.99   20.379
    820.52   999.99   20.383
    820.83   999.99   20.389
    821.13   999.99   20.400
    821.44   999.99   20.409
    821.74   999.99   20.420
    822.05   999.99   20.431
    822.35   999.99   20.442
    822.66   999.99   20.457
    822.96   999.99   20.463
    823.27   999.99   20.470
    823.57   999.99   20.479
    823.88   999.99   20.492
    824.18   999.99   20.547
    824.49   999.99   20.652
    824.79   999.99   20.698
    825.10   999.99   20.716
    825.40   999.99   20.725
    825.70   999.99   20.736
    826.01   999.99   20.747
    826.31   999.99   20.762
    826.62   999.99   20.771
    826.92   999.99   20.780
    827.23   999.99   20.784
    827.53   999.99   20.793
    827.84   999.99   20.807
    828.14   999.99   20.820
    828.45   999.99   20.829
    828.75   999.99   20.838
    829.06   999.99   20.849
    829.36   999.99   20.858
    829.67   999.99   20.862
    829.97   999.99   20.869
    830.28   999.99   20.882
    830.58   999.99   20.891
    830.89   999.99   20.902
    831.19   999.99   20.911
    831.50   999.99   20.922
    831.80   999.99   20.931
    832.11   999.99   20.940
    832.41   999.99   20.958
    832.72   999.99   20.969
    833.02   999.99   20.978
    833.32   999.99   20.982
    833.63   999.99   20.989
    833.93   999.99   20.998
    834.24   999.99   21.007
    834.54   999.99   21.023
    834.85   999.99   21.038
    835.15   999.99   21.041
    835.46   999.99   21.047
    835.76   999.99   21.056
    836.07   999.99   21.063
    836.37   999.99   21.076
    836.68   999.99   21.083
    836.98   999.99   21.115
    837.29   999.99   21.252
    837.59   999.99   21.304
    837.90   999.99   21.322
    838.20   999.99   21.336
    838.51   999.99   21.345
    838.81   999.99   21.352
    839.12   999.99   21.363
    839.42   999.99   21.375
    839.73   999.99   21.382
    840.03   999.99   21.391
    840.34   999.99   21.400
    840.64   999.99   21.411
    840.94   999.99   21.425
    841.25   999.99   21.438
    841.55   999.99   21.448
    841.86   999.99   21.452
    842.16   999.99   21.452
    842.47   999.99   21.466
    842.77   999.99   21.475
    843.08   999.99   21.491
    843.38   999.99   21.500
    843.69   999.99   21.509
    843.99   999.99   21.516
    844.30   999.99   21.539
    844.60   999.99   21.553
    844.91   999.99   21.564
    845.21   999.99   21.587
    845.52   999.99   21.599
    845.82   999.99   21.610
    846.13   999.99   21.622
    846.43   999.99   21.631
    846.74   999.99   21.642
    847.04   999.99   21.656
    847.35   999.99   21.668
    847.65   999.99   21.677
    847.96   999.99   21.682
    848.26   999.99   21.698
    848.56   999.99   21.712
    848.87   999.99   21.730
    849.17   999.99   21.751
    849.48   999.99   21.760
    849.78   999.99   21.774
    850.09   999.99   21.783
    850.39   999.99   21.795
    850.70   999.99   21.809
    851.00   999.99   21.820
    851.31   999.99   21.832
    851.61   999.99   21.846
    851.92   999.99   21.860
    852.22   999.99   21.869
    852.53   999.99   21.881
    852.83   999.99   21.907
    853.14   999.99   21.918
    853.44   999.99   21.920
    853.75   999.99   21.932
    854.05   999.99   21.944
    854.36   999.99   21.956
    854.66   999.99   21.967
    854.97   999.99   21.977
    855.27   999.99   21.986
    855.58   999.99   22.000
    855.88   999.99   22.012
    856.18   999.99   22.021
    856.49   999.99   22.037
