 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             AWUN
 Log Date:         84JUL29 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
    414.83   999.99    4.280
    415.14   999.99    4.289
    415.44   999.99    4.296
    415.75   999.99    4.304
    416.05   999.99    4.313
    416.36   999.99    4.322
    416.66   999.99    4.332
    416.97   999.99    4.342
    417.27   999.99    4.350
    417.58   999.99    4.359
    417.88   999.99    4.368
    418.19   999.99    4.376
    418.49   999.99    4.385
    418.80   999.99    4.393
    419.10   999.99    4.402
    419.41   999.99    4.411
    419.71   999.99    4.420
    420.02   999.99    4.429
    420.32   999.99    4.438
    420.62   999.99    4.447
    420.93   999.99    4.456
    421.23   999.99    4.466
    421.54   999.99    4.475
    421.84   999.99    4.483
    422.15   999.99    4.491
    422.45   999.99    4.500
    422.76   999.99    4.510
    423.06   999.99    4.520
    423.37   999.99    4.529
    423.67   999.99    4.540
    423.98   999.99    4.548
    424.28   999.99    4.558
    424.59   999.99    4.567
    424.89   999.99    4.578
    425.20   999.99    4.590
    425.50   999.99    4.600
    425.81   999.99    4.608
    426.11   999.99    4.615
    426.42   999.99    4.622
    426.72   999.99    4.631
    427.03   999.99    4.695
    427.33   999.99    4.695
    427.64   999.99    4.694
    427.94   999.99    4.697
    428.24   999.99    4.700
    428.55   999.99    4.706
    428.85   999.99    4.712
    429.16   999.99    4.719
    429.46   999.99    4.725
    429.77   999.99    4.734
    430.07   999.99    4.745
    430.38   999.99    4.755
    430.68   999.99    4.764
    430.99   999.99    4.772
    431.29   999.99    4.782
    431.60   999.99    4.790
    431.90   999.99    4.800
    432.21   999.99    4.808
    432.51   999.99    4.816
    432.82   999.99    4.825
    433.12   999.99    4.837
    433.43   999.99    4.847
    433.73   999.99    4.858
    434.04   999.99    4.867
    434.34   999.99    4.877
    434.65   999.99    4.890
    434.95   999.99    4.901
    435.26   999.99    4.909
    435.56   999.99    4.918
    435.86   999.99    4.925
    436.17   999.99    4.933
    436.47   999.99    4.942
    436.78   999.99    4.950
    437.08   999.99    4.960
    437.39   999.99    4.970
    437.69   999.99    4.980
    438.00   999.99    4.991
    438.30   999.99    4.998
    438.61   999.99    5.007
    438.91   999.99    5.015
    439.22   999.99    5.026
    439.52   999.99    5.037
    439.83   999.99    5.046
    440.13   999.99    5.054
    440.44   999.99    5.063
    440.74   999.99    5.073
    441.05   999.99    5.083
    441.35   999.99    5.092
    441.66   999.99    5.103
    441.96   999.99    5.114
    442.27   999.99    5.123
    442.57   999.99    5.133
    442.88   999.99    5.141
    443.18   999.99    5.152
    443.48   999.99    5.160
    443.79   999.99    5.168
    444.09   999.99    5.176
    444.40   999.99    5.185
    444.70   999.99    5.196
    445.01   999.99    5.207
    445.31   999.99    5.216
    445.62   999.99    5.225
    445.92   999.99    5.235
    446.23   999.99    5.246
    446.53   999.99    5.257
    446.84   999.99    5.265
    447.14   999.99    5.273
    447.45   999.99    5.280
    447.75   999.99    5.289
    448.06   999.99    5.299
    448.36   999.99    5.307
    448.67   999.99    5.319
    448.97   999.99    5.330
    449.28   999.99    5.342
    449.58   999.99    5.351
    449.89   999.99    5.363
    450.19   999.99    5.374
    450.50   999.99    5.383
    450.80   999.99    5.391
    451.10   999.99    5.402
    451.41   999.99    5.411
    451.71   999.99    5.423
    452.02   999.99    5.434
    452.32   999.99    5.446
    452.63   999.99    5.456
    452.93   999.99    5.466
    453.24   999.99    5.474
    453.54   999.99    5.481
    453.85   999.99    5.493
    454.15   999.99    5.503
    454.46   999.99    5.512
    454.76   999.99    5.523
    455.07   999.99    5.532
    455.37   999.99    5.543
    455.68   999.99    5.553
    455.98   999.99    5.563
    456.29   999.99    5.572
    456.59   999.99    5.581
    456.90   999.99    5.590
    457.20   999.99    5.599
    457.51   999.99    5.611
    457.81   999.99    5.621
    458.12   999.99    5.629
    458.42   999.99    5.641
    458.72   999.99    5.651
    459.03   999.99    5.663
    459.33   999.99    5.673
    459.64   999.99    5.685
    459.94   999.99    5.699
    460.25   999.99    5.709
    460.55   999.99    5.719
    460.86   999.99    5.730
    461.16   999.99    5.739
    461.47   999.99    5.749
    461.77   999.99    5.760
    462.08   999.99    5.770
    462.38   999.99    5.779
    462.69   999.99    5.787
    462.99   999.99    5.796
    463.30   999.99    5.802
    463.60   999.99    5.813
    463.91   999.99    5.820
    464.21   999.99    5.829
    464.52   999.99    5.837
    464.82   999.99    5.851
    465.13   999.99    5.863
    465.43   999.99    5.874
    465.74   999.99    5.881
    466.04   999.99    5.893
    466.34   999.99    5.903
    466.65   999.99    5.917
    466.95   999.99    5.930
    467.26   999.99    5.940
    467.56   999.99    5.949
    467.87   999.99    5.960
    468.17   999.99    5.973
    468.48   999.99    5.982
    468.78   999.99    5.991
    469.09   999.99    5.999
    469.39   999.99    6.007
    469.70   999.99    6.017
    470.00   999.99    6.029
    470.31   999.99    6.039
    470.61   999.99    6.050
    470.92   999.99    6.058
    471.22   999.99    6.064
    471.53   999.99    6.070
    471.83   999.99    6.078
    472.14   999.99    6.089
    472.44   999.99    6.101
    472.75   999.99    6.112
    473.05   999.99    6.122
    473.36   999.99    6.131
    473.66   999.99    6.139
    473.96   999.99    6.150
    474.27   999.99    6.159
    474.57   999.99    6.170
    474.88   999.99    6.183
    475.18   999.99    6.193
    475.49   999.99    6.202
    475.79   999.99    6.211
    476.10   999.99    6.222
    476.40   999.99    6.232
    476.71   999.99    6.244
    477.01   999.99    6.255
    477.32   999.99    6.265
    477.62   999.99    6.274
    477.93   999.99    6.285
    478.23   999.99    6.293
    478.54   999.99    6.302
    478.84   999.99    6.316
    479.15   999.99    6.326
    479.45   999.99    6.337
    479.76   999.99    6.348
    480.06   999.99    6.357
    480.37   999.99    6.367
    480.67   999.99    6.377
    480.98   999.99    6.386
    481.28   999.99    6.394
    481.58   999.99    6.403
    481.89   999.99    6.416
    482.19   999.99    6.426
    482.50   999.99    6.436
    482.80   999.99    6.444
    483.11   999.99    6.451
    483.41   999.99    6.460
    483.72   999.99    6.469
    484.02   999.99    6.478
    484.33   999.99    6.489
    484.63   999.99    6.500
    484.94   999.99    6.511
    485.24   999.99    6.521
    485.55   999.99    6.530
    485.85   999.99    6.540
    486.16   999.99    6.548
    486.46   999.99    6.556
    486.77   999.99    6.566
    487.07   999.99    6.578
    487.38   999.99    6.589
    487.68   999.99    6.599
    487.99   999.99    6.607
    488.29   999.99    6.614
    488.60   999.99    6.623
    488.90   999.99    6.634
    489.20   999.99    6.646
    489.51   999.99    6.657
    489.81   999.99    6.664
    490.12   999.99    6.672
    490.42   999.99    6.681
    490.73   999.99    6.691
    491.03   999.99    6.701
    491.34   999.99    6.713
    491.64   999.99    6.722
    491.95   999.99    6.732
    492.25   999.99    6.743
    492.56   999.99    6.753
    492.86   999.99    6.764
    493.17   999.99    6.773
    493.47   999.99    6.781
    493.78   999.99    6.789
    494.08   999.99    6.798
    494.39   999.99    6.806
    494.69   999.99    6.812
    495.00   999.99    6.820
    495.30   999.99    6.829
    495.61   999.99    6.837
    495.91   999.99    6.844
    496.22   999.99    6.852
    496.52   999.99    6.859
    496.83   999.99    6.869
    497.13   999.99    6.879
    497.43   999.99    6.888
    497.74   999.99    6.897
    498.04   999.99    6.907
    498.35   999.99    6.916
    498.65   999.99    6.925
    498.96   999.99    6.935
    499.26   999.99    6.942
    499.57   999.99    6.953
    499.87   999.99    6.962
    500.18   999.99    6.973
    500.48   999.99    6.984
    500.79   999.99    6.994
    501.09   999.99    7.005
    501.40   999.99    7.016
    501.70   999.99    7.027
    502.01   999.99    7.037
    502.31   999.99    7.046
    502.62   999.99    7.056
    502.92   999.99    7.062
    503.23   999.99    7.070
    503.53   999.99    7.081
    503.84   999.99    7.092
    504.14   999.99    7.101
    504.45   999.99    7.113
    504.75   999.99    7.123
    505.05   999.99    7.132
    505.36   999.99    7.143
    505.66   999.99    7.155
    505.97   999.99    7.164
    506.27   999.99    7.172
    506.58   999.99    7.181
    506.88   999.99    7.189
    507.19   999.99    7.201
    507.49   999.99    7.211
    507.80   999.99    7.219
    508.10   999.99    7.228
    508.41   999.99    7.237
    508.71   999.99    7.248
    509.02   999.99    7.258
    509.32   999.99    7.269
    509.63   999.99    7.277
    509.93   999.99    7.287
    510.24   999.99    7.297
    510.54   999.99    7.308
    510.85   999.99    7.318
    511.15   999.99    7.328
    511.46   999.99    7.337
    511.76   999.99    7.345
    512.07   999.99    7.354
    512.37   999.99    7.363
    512.67   999.99    7.374
    512.98   999.99    7.382
    513.28   999.99    7.391
    513.59   999.99    7.402
    513.89   999.99    7.412
    514.20   999.99    7.422
    514.50   999.99    7.431
    514.81   999.99    7.440
    515.11   999.99    7.450
    515.42   999.99    7.461
    515.72   999.99    7.470
    516.03   999.99    7.479
    516.33   999.99    7.487
    516.64   999.99    7.498
    516.94   999.99    7.507
    517.25   999.99    7.516
    517.55   999.99    7.525
    517.86   999.99    7.534
    518.16   999.99    7.544
    518.47   999.99    7.591
    518.77   999.99    7.594
    519.08   999.99    7.598
    519.38   999.99    7.603
    519.69   999.99    7.608
    519.99   999.99    7.616
    520.29   999.99    7.621
    520.60   999.99    7.630
    520.90   999.99    7.638
    521.21   999.99    7.647
    521.51   999.99    7.653
    521.82   999.99    7.660
    522.12   999.99    7.667
    522.43   999.99    7.677
    522.73   999.99    7.684
    523.04   999.99    7.691
    523.34   999.99    7.700
    523.65   999.99    7.708
    523.95   999.99    7.716
    524.26   999.99    7.728
    524.56   999.99    7.739
    524.87   999.99    7.747
    525.17   999.99    7.756
    525.48   999.99    7.768
    525.78   999.99    7.778
    526.09   999.99    7.786
    526.39   999.99    7.798
    526.70   999.99    7.807
    527.00   999.99    7.814
    527.31   999.99    7.823
    527.61   999.99    7.829
    527.91   999.99    7.837
    528.22   999.99    7.847
    528.52   999.99    7.857
    528.83   999.99    7.867
    529.13   999.99    7.876
    529.44   999.99    7.884
    529.74   999.99    7.892
    530.05   999.99    7.902
    530.35   999.99    7.911
    530.66   999.99    7.921
    530.96   999.99    7.929
    531.27   999.99    7.939
    531.57   999.99    7.948
    531.88   999.99    7.956
    532.18   999.99    7.961
    532.49   999.99    7.970
    532.79   999.99    7.979
    533.10   999.99    7.985
    533.40   999.99    7.994
    533.71   999.99    8.004
    534.01   999.99    8.013
    534.32   999.99    8.024
    534.62   999.99    8.034
    534.92   999.99    8.047
    535.23   999.99    8.055
    535.53   999.99    8.062
    535.84   999.99    8.069
    536.14   999.99    8.081
    536.45   999.99    8.088
    536.75   999.99    8.095
    537.06   999.99    8.105
    537.36   999.99    8.114
    537.67   999.99    8.125
    537.97   999.99    8.133
    538.28   999.99    8.141
    538.58   999.99    8.149
    538.89   999.99    8.155
    539.19   999.99    8.162
    539.50   999.99    8.172
    539.80   999.99    8.180
    540.11   999.99    8.186
    540.41   999.99    8.193
    540.72   999.99    8.199
    541.02   999.99    8.209
    541.33   999.99    8.218
    541.63   999.99    8.227
    541.94   999.99    8.236
    542.24   999.99    8.245
    542.55   999.99    8.254
    542.85   999.99    8.263
    543.15   999.99    8.271
    543.46   999.99    8.282
    543.76   999.99    8.293
    544.07   999.99    8.301
    544.37   999.99    8.308
    544.68   999.99    8.315
    544.98   999.99    8.323
    545.29   999.99    8.333
    545.59   999.99    8.341
    545.90   999.99    8.348
    546.20   999.99    8.357
    546.51   999.99    8.365
    546.81   999.99    8.372
    547.12   999.99    8.379
    547.42   999.99    8.388
    547.73   999.99    8.393
    548.03   999.99    8.401
    548.34   999.99    8.409
    548.64   999.99    8.416
    548.95   999.99    8.423
    549.25   999.99    8.430
    549.56   999.99    8.437
    549.86   999.99    8.442
    550.17   999.99    8.451
    550.47   999.99    8.456
    550.77   999.99    8.462
    551.08   999.99    8.469
    551.38   999.99    8.478
    551.69   999.99    8.485
    551.99   999.99    8.490
    552.30   999.99    8.498
    552.60   999.99    8.505
    552.91   999.99    8.511
    553.21   999.99    8.518
    553.52   999.99    8.526
    553.82   999.99    8.531
    554.13   999.99    8.539
    554.43   999.99    8.548
    554.74   999.99    8.555
    555.04   999.99    8.563
    555.35   999.99    8.569
    555.65   999.99    8.575
    555.96   999.99    8.581
    556.26   999.99    8.588
    556.57   999.99    8.595
    556.87   999.99    8.602
    557.18   999.99    8.608
    557.48   999.99    8.615
    557.79   999.99    8.623
    558.09   999.99    8.629
    558.39   999.99    8.638
    558.70   999.99    8.644
    559.00   999.99    8.651
    559.31   999.99    8.659
    559.61   999.99    8.665
    559.92   999.99    8.670
    560.22   999.99    8.679
    560.53   999.99    8.686
    560.83   999.99    8.695
    561.14   999.99    8.704
    561.44   999.99    8.708
    561.75   999.99    8.713
    562.05   999.99    8.717
    562.36   999.99    8.724
    562.66   999.99    8.733
    562.97   999.99    8.739
    563.27   999.99    8.747
    563.58   999.99    8.752
    563.88   999.99    8.759
    564.19   999.99    8.768
    564.49   999.99    8.775
    564.80   999.99    8.782
    565.10   999.99    8.788
    565.41   999.99    8.795
    565.71   999.99    8.802
    566.01   999.99    8.809
    566.32   999.99    8.816
    566.62   999.99    8.822
    566.93   999.99    8.829
    567.23   999.99    8.838
    567.54   999.99    8.845
    567.84   999.99    8.852
    568.15   999.99    8.859
    568.45   999.99    8.865
    568.76   999.99    8.871
    569.06   999.99    8.879
    569.37   999.99    8.886
    569.67   999.99    8.893
    569.98   999.99    8.898
    570.28   999.99    8.906
    570.59   999.99    8.914
    570.89   999.99    8.921
    571.20   999.99    8.927
    571.50   999.99    8.934
    571.81   999.99    8.939
    572.11   999.99    8.948
    572.42   999.99    8.955
    572.72   999.99    8.962
    573.03   999.99    8.970
    573.33   999.99    8.977
    573.63   999.99    8.984
    573.94   999.99    8.991
    574.24   999.99    9.000
    574.55   999.99    9.008
    574.85   999.99    9.013
    575.16   999.99    9.020
    575.46   999.99    9.027
    575.77   999.99    9.033
    576.07   999.99    9.039
    576.38   999.99    9.047
    576.68   999.99    9.055
    576.99   999.99    9.061
    577.29   999.99    9.069
    577.60   999.99    9.078
    577.90   999.99    9.084
    578.21   999.99    9.091
    578.51   999.99    9.098
    578.82   999.99    9.105
    579.12   999.99    9.113
    579.43   999.99    9.119
    579.73   999.99    9.127
    580.04   999.99    9.134
    580.34   999.99    9.141
    580.65   999.99    9.146
    580.95   999.99    9.154
    581.25   999.99    9.161
    581.56   999.99    9.169
    581.86   999.99    9.177
    582.17   999.99    9.184
    582.47   999.99    9.190
    582.78   999.99    9.197
    583.08   999.99    9.204
    583.39   999.99    9.211
    583.69   999.99    9.218
    584.00   999.99    9.225
    584.30   999.99    9.232
    584.61   999.99    9.239
    584.91   999.99    9.245
    585.22   999.99    9.250
    585.52   999.99    9.258
    585.83   999.99    9.265
    586.13   999.99    9.274
    586.44   999.99    9.281
    586.74   999.99    9.289
    587.05   999.99    9.298
    587.35   999.99    9.304
    587.66   999.99    9.311
    587.96   999.99    9.318
    588.27   999.99    9.326
    588.57   999.99    9.332
    588.87   999.99    9.340
    589.18   999.99    9.349
    589.48   999.99    9.356
    589.79   999.99    9.365
    590.09   999.99    9.371
    590.40   999.99    9.378
    590.70   999.99    9.387
    591.01   999.99    9.393
    591.31   999.99    9.401
    591.62   999.99    9.409
    591.92   999.99    9.416
    592.23   999.99    9.426
    592.53   999.99    9.435
    592.84   999.99    9.442
    593.14   999.99    9.449
    593.45   999.99    9.456
    593.75   999.99    9.463
    594.06   999.99    9.471
    594.36   999.99    9.479
    594.67   999.99    9.487
    594.97   999.99    9.494
    595.28   999.99    9.502
    595.58   999.99    9.511
    595.89   999.99    9.519
    596.19   999.99    9.527
    596.49   999.99    9.533
    596.80   999.99    9.540
    597.10   999.99    9.548
    597.41   999.99    9.555
    597.71   999.99    9.563
    598.02   999.99    9.571
    598.32   999.99    9.580
    598.63   999.99    9.588
    598.93   999.99    9.595
    599.24   999.99    9.602
    599.54   999.99    9.611
    599.85   999.99    9.621
    600.15   999.99    9.628
    600.46   999.99    9.636
    600.76   999.99    9.644
    601.07   999.99    9.651
    601.37   999.99    9.657
    601.68   999.99    9.664
    601.98   999.99    9.674
    602.29   999.99    9.682
    602.59   999.99    9.688
    602.90   999.99    9.696
    603.20   999.99    9.705
    603.51   999.99    9.716
    603.81   999.99    9.725
    604.11   999.99    9.735
    604.42   999.99    9.744
    604.72   999.99    9.751
    605.03   999.99    9.759
    605.33   999.99    9.767
    605.64   999.99    9.775
    605.94   999.99    9.783
    606.25   999.99    9.791
    606.55   999.99    9.798
    606.86   999.99    9.808
    607.16   999.99    9.816
    607.47   999.99    9.825
    607.77   999.99    9.832
    608.08   999.99    9.841
    608.38   999.99    9.850
    608.69   999.99    9.860
    608.99   999.99    9.869
    609.30   999.99    9.878
    609.60   999.99    9.886
    609.91   999.99    9.927
    610.21   999.99    9.927
    610.52   999.99    9.930
    610.82   999.99    9.936
    611.13   999.99    9.946
    611.43   999.99    9.954
    611.73   999.99    9.965
    612.04   999.99    9.976
    612.34   999.99    9.984
    612.65   999.99    9.991
    612.95   999.99   10.000
    613.26   999.99   10.005
    613.56   999.99   10.013
    613.87   999.99   10.021
    614.17   999.99   10.029
    614.48   999.99   10.038
    614.78   999.99   10.047
    615.09   999.99   10.056
    615.39   999.99   10.067
    615.70   999.99   10.076
    616.00   999.99   10.085
    616.31   999.99   10.092
    616.61   999.99   10.100
    616.92   999.99   10.111
    617.22   999.99   10.120
    617.53   999.99   10.131
    617.83   999.99   10.141
    618.14   999.99   10.150
    618.44   999.99   10.159
    618.75   999.99   10.172
    619.05   999.99   10.184
    619.35   999.99   10.192
    619.66   999.99   10.203
    619.96   999.99   10.210
    620.27   999.99   10.218
    620.57   999.99   10.228
    620.88   999.99   10.238
    621.18   999.99   10.247
    621.49   999.99   10.256
    621.79   999.99   10.267
    622.10   999.99   10.277
    622.40   999.99   10.287
    622.71   999.99   10.294
    623.01   999.99   10.300
    623.32   999.99   10.307
    623.62   999.99   10.316
    623.93   999.99   10.324
    624.23   999.99   10.332
    624.54   999.99   10.343
    624.84   999.99   10.354
    625.15   999.99   10.362
    625.45   999.99   10.369
    625.76   999.99   10.378
    626.06   999.99   10.388
    626.37   999.99   10.398
    626.67   999.99   10.407
    626.97   999.99   10.415
    627.28   999.99   10.424
    627.58   999.99   10.433
    627.89   999.99   10.442
    628.19   999.99   10.449
    628.50   999.99   10.457
    628.80   999.99   10.466
    629.11   999.99   10.475
    629.41   999.99   10.484
    629.72   999.99   10.492
    630.02   999.99   10.497
    630.33   999.99   10.504
    630.63   999.99   10.513
    630.94   999.99   10.520
    631.24   999.99   10.529
    631.55   999.99   10.536
    631.85   999.99   10.543
    632.16   999.99   10.550
    632.46   999.99   10.558
    632.77   999.99   10.566
    633.07   999.99   10.573
    633.38   999.99   10.580
    633.68   999.99   10.589
    633.99   999.99   10.596
    634.29   999.99   10.602
    634.59   999.99   10.609
    634.90   999.99   10.616
    635.20   999.99   10.625
    635.51   999.99   10.632
    635.81   999.99   10.640
    636.12   999.99   10.648
    636.42   999.99   10.657
    636.73   999.99   10.665
    637.03   999.99   10.674
    637.34   999.99   10.682
    637.64   999.99   10.691
    637.95   999.99   10.700
    638.25   999.99   10.708
    638.56   999.99   10.714
    638.86   999.99   10.722
    639.17   999.99   10.739
    639.47   999.99   10.746
    639.78   999.99   10.754
    640.08   999.99   10.761
    640.39   999.99   10.770
    640.69   999.99   10.778
    641.00   999.99   10.787
    641.30   999.99   10.796
    641.61   999.99   10.803
    641.91   999.99   10.810
    642.21   999.99   10.817
    642.52   999.99   10.824
    642.82   999.99   10.834
    643.13   999.99   10.841
    643.43   999.99   10.848
    643.74   999.99   10.858
    644.04   999.99   10.864
    644.35   999.99   10.873
    644.65   999.99   10.882
    644.96   999.99   10.889
    645.26   999.99   10.896
    645.57   999.99   10.902
    645.87   999.99   10.908
    646.18   999.99   10.914
    646.48   999.99   10.924
    646.79   999.99   10.934
    647.09   999.99   10.942
    647.40   999.99   10.950
    647.70   999.99   10.956
    648.01   999.99   10.963
    648.31   999.99   10.973
    648.62   999.99   10.983
    648.92   999.99   10.993
    649.23   999.99   11.007
    649.53   999.99   11.017
    649.83   999.99   11.027
    650.14   999.99   11.037
    650.44   999.99   11.044
    650.75   999.99   11.051
    651.05   999.99   11.060
    651.36   999.99   11.070
    651.66   999.99   11.078
    651.97   999.99   11.089
    652.27   999.99   11.098
    652.58   999.99   11.109
    652.88   999.99   11.118
    653.19   999.99   11.130
    653.49   999.99   11.138
    653.80   999.99   11.147
    654.10   999.99   11.155
    654.41   999.99   11.165
    654.71   999.99   11.175
    655.02   999.99   11.187
    655.32   999.99   11.194
    655.63   999.99   11.204
    655.93   999.99   11.212
    656.24   999.99   11.220
    656.54   999.99   11.229
    656.85   999.99   11.236
    657.15   999.99   11.244
    657.45   999.99   11.253
    657.76   999.99   11.260
    658.06   999.99   11.268
    658.37   999.99   11.276
    658.67   999.99   11.283
    658.98   999.99   11.291
    659.28   999.99   11.297
    659.59   999.99   11.304
    659.89   999.99   11.309
    660.20   999.99   11.313
    660.50   999.99   11.316
    660.81   999.99   11.320
    661.11   999.99   11.327
    661.42   999.99   11.332
    661.72   999.99   11.336
    662.03   999.99   11.341
    662.33   999.99   11.345
    662.64   999.99   11.348
    662.94   999.99   11.351
    663.25   999.99   11.362
    663.55   999.99   11.387
    663.86   999.99   11.403
    664.16   999.99   11.420
    664.47   999.99   11.430
    664.77   999.99   11.441
    665.08   999.99   11.451
    665.38   999.99   11.457
    665.68   999.99   11.464
    665.99   999.99   11.470
    666.29   999.99   11.477
    666.60   999.99   11.482
    666.90   999.99   11.489
    667.21   999.99   11.496
    667.51   999.99   11.504
    667.82   999.99   11.513
    668.12   999.99   11.520
    668.43   999.99   11.526
    668.73   999.99   11.538
    669.04   999.99   11.550
    669.34   999.99   11.560
    669.65   999.99   11.571
    669.95   999.99   11.584
    670.26   999.99   11.594
    670.56   999.99   11.602
    670.87   999.99   11.613
    671.17   999.99   11.625
    671.48   999.99   11.637
    671.78   999.99   11.647
    672.09   999.99   11.659
    672.39   999.99   11.669
    672.69   999.99   11.681
    673.00   999.99   11.690
    673.30   999.99   11.700
    673.61   999.99   11.708
    673.91   999.99   11.715
    674.22   999.99   11.721
    674.52   999.99   11.728
    674.83   999.99   11.735
    675.13   999.99   11.743
    675.44   999.99   11.751
    675.74   999.99   11.759
    676.05   999.99   11.767
    676.35   999.99   11.772
    676.66   999.99   11.776
    676.96   999.99   11.781
    677.27   999.99   11.786
    677.57   999.99   11.791
    677.88   999.99   11.797
    678.18   999.99   11.799
    678.49   999.99   11.805
    678.79   999.99   11.808
    679.10   999.99   11.812
    679.40   999.99   11.816
    679.71   999.99   11.822
    680.01   999.99   11.825
    680.31   999.99   11.829
    680.62   999.99   11.836
    680.92   999.99   11.840
    681.23   999.99   11.844
    681.53   999.99   11.846
    681.84   999.99   11.849
    682.14   999.99   11.853
    682.45   999.99   11.856
    682.75   999.99   11.858
    683.06   999.99   11.861
    683.36   999.99   11.865
    683.67   999.99   11.867
    683.97   999.99   11.870
    684.28   999.99   11.873
    684.58   999.99   11.875
    684.89   999.99   11.878
    685.19   999.99   11.882
    685.50   999.99   11.886
    685.80   999.99   11.890
    686.11   999.99   11.895
    686.41   999.99   11.898
    686.72   999.99   11.903
    687.02   999.99   11.908
    687.33   999.99   11.912
    687.63   999.99   11.917
    687.93   999.99   11.922
    688.24   999.99   11.928
    688.54   999.99   11.936
    688.85   999.99   11.941
    689.15   999.99   11.947
    689.46   999.99   11.953
    689.76   999.99   11.957
    690.07   999.99   11.962
    690.37   999.99   11.965
    690.68   999.99   11.967
    690.98   999.99   11.971
    691.29   999.99   11.980
    691.59   999.99   11.988
    691.90   999.99   11.996
    692.20   999.99   12.004
    692.51   999.99   12.011
    692.81   999.99   12.017
    693.12   999.99   12.024
    693.42   999.99   12.036
    693.73   999.99   12.046
    694.03   999.99   12.057
    694.34   999.99   12.067
    694.64   999.99   12.077
    694.95   999.99   12.085
    695.25   999.99   12.093
    695.55   999.99   12.103
    695.86   999.99   12.115
    696.16   999.99   12.127
    696.47   999.99   12.139
    696.77   999.99   12.148
    697.08   999.99   12.159
    697.38   999.99   12.171
    697.69   999.99   12.182
    697.99   999.99   12.194
    698.30   999.99   12.202
    698.60   999.99   12.212
    698.91   999.99   12.220
    699.21   999.99   12.228
    699.52   999.99   12.233
    699.82   999.99   12.244
    700.13   999.99   12.256
    700.43   999.99   12.266
    700.74   999.99   12.275
    701.04   999.99   12.284
    701.35   999.99   12.350
    701.65   999.99   12.351
    701.96   999.99   12.351
    702.26   999.99   12.355
    702.57   999.99   12.359
    702.87   999.99   12.363
    703.17   999.99   12.367
    703.48   999.99   12.371
    703.78   999.99   12.378
    704.09   999.99   12.385
    704.39   999.99   12.391
    704.70   999.99   12.399
    705.00   999.99   12.408
    705.31   999.99   12.414
    705.61   999.99   12.421
    705.92   999.99   12.429
    706.22   999.99   12.437
    706.53   999.99   12.444
    706.83   999.99   12.453
    707.14   999.99   12.461
    707.44   999.99   12.468
    707.75   999.99   12.475
    708.05   999.99   12.480
    708.36   999.99   12.488
    708.66   999.99   12.496
    708.97   999.99   12.502
    709.27   999.99   12.510
    709.58   999.99   12.517
    709.88   999.99   12.525
    710.19   999.99   12.534
    710.49   999.99   12.542
    710.79   999.99   12.552
    711.10   999.99   12.563
    711.40   999.99   12.570
    711.71   999.99   12.578
    712.01   999.99   12.586
    712.32   999.99   12.594
    712.62   999.99   12.603
    712.93   999.99   12.613
    713.23   999.99   12.620
    713.54   999.99   12.627
    713.84   999.99   12.631
    714.15   999.99   12.636
    714.45   999.99   12.643
    714.76   999.99   12.651
    715.06   999.99   12.659
    715.37   999.99   12.667
    715.67   999.99   12.674
    715.98   999.99   12.681
    716.28   999.99   12.689
    716.59   999.99   12.695
    716.89   999.99   12.701
    717.20   999.99   12.710
    717.50   999.99   12.718
    717.81   999.99   12.727
    718.11   999.99   12.737
    718.41   999.99   12.745
    718.72   999.99   12.752
    719.02   999.99   12.760
    719.33   999.99   12.767
    719.63   999.99   12.775
    719.94   999.99   12.783
    720.24   999.99   12.793
    720.55   999.99   12.798
    720.85   999.99   12.802
    721.16   999.99   12.809
    721.46   999.99   12.816
    721.77   999.99   12.823
    722.07   999.99   12.830
    722.38   999.99   12.837
    722.68   999.99   12.845
    722.99   999.99   12.852
    723.29   999.99   12.859
    723.60   999.99   12.868
    723.90   999.99   12.877
    724.21   999.99   12.883
    724.51   999.99   12.889
    724.82   999.99   12.900
    725.12   999.99   12.905
    725.43   999.99   12.912
    725.73   999.99   12.919
    726.03   999.99   12.923
    726.34   999.99   12.930
    726.64   999.99   12.937
    726.95   999.99   12.945
    727.25   999.99   12.954
    727.56   999.99   12.959
    727.86   999.99   12.966
    728.17   999.99   12.974
    728.47   999.99   12.984
    728.78   999.99   12.988
    729.08   999.99   12.994
    729.39   999.99   12.999
    729.69   999.99   13.009
    730.00   999.99   13.015
    730.30   999.99   13.023
    730.61   999.99   13.031
    730.91   999.99   13.038
    731.22   999.99   13.045
    731.52   999.99   13.052
    731.83   999.99   13.059
    732.13   999.99   13.064
    732.44   999.99   13.071
    732.74   999.99   13.078
    733.05   999.99   13.087
    733.35   999.99   13.094
    733.66   999.99   13.099
    733.96   999.99   13.106
    734.26   999.99   13.113
    734.57   999.99   13.120
    734.87   999.99   13.128
    735.18   999.99   13.135
    735.48   999.99   13.144
    735.79   999.99   13.151
    736.09   999.99   13.156
    736.40   999.99   13.165
    736.70   999.99   13.173
    737.01   999.99   13.180
    737.31   999.99   13.187
    737.62   999.99   13.194
    737.92   999.99   13.202
    738.23   999.99   13.211
    738.53   999.99   13.219
