 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             DRP 
 Log Date:         84AUG10a
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
    389.23   999.99    3.202
    389.54   999.99    3.215
    389.84   999.99    3.221
    390.14   999.99    3.234
    390.45   999.99    3.244
    390.75   999.99    3.257
    391.06   999.99    3.265
    391.36   999.99    3.282
    391.67   999.99    3.296
    391.97   999.99    3.310
    392.28   999.99    3.318
    392.58   999.99    3.329
    392.89   999.99    3.338
    393.19   999.99    3.347
    393.50   999.99    3.363
    393.80   999.99    3.378
    394.11   999.99    3.393
    394.41   999.99    3.403
    394.72   999.99    3.412
    395.02   999.99    3.420
    395.33   999.99    3.428
    395.63   999.99    3.432
    395.94   999.99    3.442
    396.24   999.99    3.453
    396.55   999.99    3.466
    396.85   999.99    3.486
    397.16   999.99    3.495
    397.46   999.99    3.507
    397.76   999.99    3.518
    398.07   999.99    3.529
    398.37   999.99    3.540
    398.68   999.99    3.550
    398.98   999.99    3.562
    399.29   999.99    3.570
    399.59   999.99    3.581
    399.90   999.99    3.593
    400.20   999.99    3.602
    400.51   999.99    3.615
    400.81   999.99    3.631
    401.12   999.99    3.639
    401.42   999.99    3.656
    401.73   999.99    3.664
    402.03   999.99    3.676
    402.34   999.99    3.690
    402.64   999.99    3.701
    402.95   999.99    3.713
    403.25   999.99    3.723
    403.56   999.99    3.731
    403.86   999.99    3.742
    404.17   999.99    3.756
    404.47   999.99    3.767
    404.78   999.99    3.781
    405.08   999.99    3.794
    405.38   999.99    3.812
    405.69   999.99    3.825
    405.99   999.99    3.836
    406.30   999.99    3.845
    406.60   999.99    3.857
    406.91   999.99    3.864
    407.21   999.99    3.876
    407.52   999.99    3.893
    407.82   999.99    3.900
    408.13   999.99    3.914
    408.43   999.99    3.933
    408.74   999.99    3.942
    409.04   999.99    3.952
    409.35   999.99    3.964
    409.65   999.99    3.975
    409.96   999.99    3.987
    410.26   999.99    4.001
    410.57   999.99    4.011
    410.87   999.99    4.023
    411.18   999.99    4.031
    411.48   999.99    4.037
    411.79   999.99    4.052
    412.09   999.99    4.070
    412.40   999.99    4.086
    412.70   999.99    4.100
    413.00   999.99    4.113
    413.31   999.99    4.130
    413.61   999.99    4.144
    413.92   999.99    4.154
    414.22   999.99    4.167
    414.53   999.99    4.182
    414.83   999.99    4.193
    415.14   999.99    4.209
    415.44   999.99    4.217
    415.75   999.99    4.226
    416.05   999.99    4.234
    416.36   999.99    4.248
    416.66   999.99    4.255
    416.97   999.99    4.267
    417.27   999.99    4.283
    417.58   999.99    4.296
    417.88   999.99    4.311
    418.19   999.99    4.324
    418.49   999.99    4.338
    418.80   999.99    4.356
    419.10   999.99    4.367
    419.41   999.99    4.378
    419.71   999.99    4.386
    420.02   999.99    4.395
    420.32   999.99    4.409
    420.62   999.99    4.421
    420.93   999.99    4.431
    421.23   999.99    4.445
    421.54   999.99    4.461
    421.84   999.99    4.468
    422.15   999.99    4.478
    422.45   999.99    4.492
    422.76   999.99    4.508
    423.06   999.99    4.519
    423.37   999.99    4.531
    423.67   999.99    4.542
    423.98   999.99    4.553
    424.28   999.99    4.564
    424.59   999.99    4.573
    424.89   999.99    4.586
    425.20   999.99    4.598
    425.50   999.99    4.608
    425.81   999.99    4.620
    426.11   999.99    4.634
    426.42   999.99    4.646
    426.72   999.99    4.657
    427.03   999.99    4.671
    427.33   999.99    4.681
    427.64   999.99    4.694
    427.94   999.99    4.704
    428.24   999.99    4.718
    428.55   999.99    4.728
    428.85   999.99    4.737
    429.16   999.99    4.751
    429.46   999.99    4.763
    429.77   999.99    4.775
    430.07   999.99    4.788
    430.38   999.99    4.795
    430.68   999.99    4.806
    430.99   999.99    4.813
    431.29   999.99    4.824
    431.60   999.99    4.833
    431.90   999.99    4.848
    432.21   999.99    4.860
    432.51   999.99    4.875
    432.82   999.99    4.886
    433.12   999.99    4.898
    433.43   999.99    4.912
    433.73   999.99    4.925
    434.04   999.99    4.932
    434.34   999.99    4.948
    434.65   999.99    4.957
    434.95   999.99    4.968
    435.26   999.99    4.978
    435.56   999.99    4.987
    435.86   999.99    5.002
    436.17   999.99    5.011
    436.47   999.99    5.019
    436.78   999.99    5.027
    437.08   999.99    5.034
    437.39   999.99    5.045
    437.69   999.99    5.056
    438.00   999.99    5.067
    438.30   999.99    5.075
    438.61   999.99    5.084
    438.91   999.99    5.092
    439.22   999.99    5.106
    439.52   999.99    5.119
    439.83   999.99    5.123
    440.13   999.99    5.132
    440.44   999.99    5.142
    440.74   999.99    5.152
    441.05   999.99    5.164
    441.35   999.99    5.166
    441.66   999.99    5.186
    441.96   999.99    5.197
    442.27   999.99    5.205
    442.57   999.99    5.213
    442.88   999.99    5.223
    443.18   999.99    5.236
    443.48   999.99    5.247
    443.79   999.99    5.257
    444.09   999.99    5.261
    444.40   999.99    5.268
    444.70   999.99    5.281
    445.01   999.99    5.291
    445.31   999.99    5.299
    445.62   999.99    5.307
    445.92   999.99    5.317
    446.23   999.99    5.326
    446.53   999.99    5.333
    446.84   999.99    5.346
    447.14   999.99    5.357
    447.45   999.99    5.362
    447.75   999.99    5.369
    448.06   999.99    5.377
    448.36   999.99    5.389
    448.67   999.99    5.396
    448.97   999.99    5.406
    449.28   999.99    5.417
    449.58   999.99    5.426
    449.89   999.99    5.438
    450.19   999.99    5.444
    450.50   999.99    5.455
    450.80   999.99    5.459
    451.10   999.99    5.471
    451.41   999.99    5.477
    451.71   999.99    5.489
    452.02   999.99    5.503
    452.32   999.99    5.519
    452.63   999.99    5.532
    452.93   999.99    5.540
    453.24   999.99    5.551
    453.54   999.99    5.562
    453.85   999.99    5.567
    454.15   999.99    5.577
    454.46   999.99    5.587
    454.76   999.99    5.594
    455.07   999.99    5.601
    455.37   999.99    5.612
    455.68   999.99    5.623
    455.98   999.99    5.635
    456.29   999.99    5.643
    456.59   999.99    5.652
    456.90   999.99    5.662
    457.20   999.99    5.673
    457.51   999.99    5.729
    457.81   999.99    5.728
    458.12   999.99    5.733
    458.42   999.99    5.739
    458.72   999.99    5.744
    459.03   999.99    5.747
    459.33   999.99    5.760
    459.64   999.99    5.772
    459.94   999.99    5.782
    460.25   999.99    5.791
    460.55   999.99    5.799
    460.86   999.99    5.804
    461.16   999.99    5.808
    461.47   999.99    5.834
    461.77   999.99    5.842
    462.08   999.99    5.845
    462.38   999.99    5.857
    462.69   999.99    5.867
    462.99   999.99    5.871
    463.30   999.99    5.884
    463.60   999.99    5.897
    463.91   999.99    5.911
    464.21   999.99    5.919
    464.52   999.99    5.928
    464.82   999.99    5.935
    465.13   999.99    5.941
    465.43   999.99    5.960
    465.74   999.99    5.963
    466.04   999.99    5.976
    466.34   999.99    5.987
    466.65   999.99    5.996
    466.95   999.99    6.006
    467.26   999.99    6.021
    467.56   999.99    6.031
    467.87   999.99    6.039
    468.17   999.99    6.048
    468.48   999.99    6.055
    468.78   999.99    6.068
    469.09   999.99    6.081
    469.39   999.99    6.095
    469.70   999.99    6.101
    470.00   999.99    6.111
    470.31   999.99    6.120
    470.61   999.99    6.128
    470.92   999.99    6.138
    471.22   999.99    6.146
    471.53   999.99    6.158
    471.83   999.99    6.166
    472.14   999.99    6.173
    472.44   999.99    6.187
    472.75   999.99    6.195
    473.05   999.99    6.205
    473.36   999.99    6.209
    473.66   999.99    6.218
    473.96   999.99    6.229
    474.27   999.99    6.238
    474.57   999.99    6.245
    474.88   999.99    6.258
    475.18   999.99    6.265
    475.49   999.99    6.276
    475.79   999.99    6.284
    476.10   999.99    6.291
    476.40   999.99    6.299
    476.71   999.99    6.313
    477.01   999.99    6.325
    477.32   999.99    6.334
    477.62   999.99    6.346
    477.93   999.99    6.352
    478.23   999.99    6.363
    478.54   999.99    6.371
    478.84   999.99    6.385
    479.15   999.99    6.394
    479.45   999.99    6.401
    479.76   999.99    6.411
    480.06   999.99    6.419
    480.37   999.99    6.428
    480.67   999.99    6.438
    480.98   999.99    6.448
    481.28   999.99    6.456
    481.58   999.99    6.464
    481.89   999.99    6.470
    482.19   999.99    6.477
    482.50   999.99    6.486
    482.80   999.99    6.493
    483.11   999.99    6.508
    483.41   999.99    6.520
    483.72   999.99    6.533
    484.02   999.99    6.536
    484.33   999.99    6.550
    484.63   999.99    6.561
    484.94   999.99    6.572
    485.24   999.99    6.580
    485.55   999.99    6.589
    485.85   999.99    6.602
    486.16   999.99    6.611
    486.46   999.99    6.619
    486.77   999.99    6.631
    487.07   999.99    6.639
    487.38   999.99    6.648
    487.68   999.99    6.662
    487.99   999.99    6.679
    488.29   999.99    6.691
    488.60   999.99    6.702
    488.90   999.99    6.709
    489.20   999.99    6.710
    489.51   999.99    6.723
    489.81   999.99    6.731
    490.12   999.99    6.740
    490.42   999.99    6.752
    490.73   999.99    6.765
    491.03   999.99    6.774
    491.34   999.99    6.779
    491.64   999.99    6.788
    491.95   999.99    6.794
    492.25   999.99    6.807
    492.56   999.99    6.820
    492.86   999.99    6.832
    493.17   999.99    6.845
    493.47   999.99    6.854
    493.78   999.99    6.864
    494.08   999.99    6.879
    494.39   999.99    6.891
    494.69   999.99    6.910
    495.00   999.99    6.914
    495.30   999.99    6.921
    495.61   999.99    6.934
    495.91   999.99    6.946
    496.22   999.99    6.956
    496.52   999.99    6.967
    496.83   999.99    6.978
    497.13   999.99    6.982
    497.43   999.99    6.995
    497.74   999.99    7.007
    498.04   999.99    7.013
    498.35   999.99    7.030
    498.65   999.99    7.044
    498.96   999.99    7.051
    499.26   999.99    7.062
    499.57   999.99    7.074
    499.87   999.99    7.081
    500.18   999.99    7.094
    500.48   999.99    7.104
    500.79   999.99    7.116
    501.09   999.99    7.140
    501.40   999.99    7.160
    501.70   999.99    7.175
    502.01   999.99    7.184
    502.31   999.99    7.193
    502.62   999.99    7.207
    502.92   999.99    7.219
    503.23   999.99    7.225
    503.53   999.99    7.233
    503.84   999.99    7.242
    504.14   999.99    7.250
    504.45   999.99    7.260
    504.75   999.99    7.273
    505.05   999.99    7.284
    505.36   999.99    7.294
    505.66   999.99    7.302
    505.97   999.99    7.314
    506.27   999.99    7.324
    506.58   999.99    7.335
    506.88   999.99    7.345
    507.19   999.99    7.355
    507.49   999.99    7.363
    507.80   999.99    7.372
    508.10   999.99    7.384
    508.41   999.99    7.397
    508.71   999.99    7.407
    509.02   999.99    7.420
    509.32   999.99    7.436
    509.63   999.99    7.445
    509.93   999.99    7.454
    510.24   999.99    7.463
    510.54   999.99    7.473
    510.85   999.99    7.486
    511.15   999.99    7.497
    511.46   999.99    7.505
    511.76   999.99    7.519
    512.07   999.99    7.528
    512.37   999.99    7.536
    512.67   999.99    7.551
    512.98   999.99    7.567
    513.28   999.99    7.590
    513.59   999.99    7.608
    513.89   999.99    7.623
    514.20   999.99    7.632
    514.50   999.99    7.644
    514.81   999.99    7.652
    515.11   999.99    7.664
    515.42   999.99    7.675
    515.72   999.99    7.686
    516.03   999.99    7.699
    516.33   999.99    7.706
    516.64   999.99    7.715
    516.94   999.99    7.725
    517.25   999.99    7.736
    517.55   999.99    7.749
    517.86   999.99    7.763
    518.16   999.99    7.776
    518.47   999.99    7.785
    518.77   999.99    7.794
    519.08   999.99    7.798
    519.38   999.99    7.808
    519.69   999.99    7.822
    519.99   999.99    7.835
    520.29   999.99    7.841
    520.60   999.99    7.857
    520.90   999.99    7.869
    521.21   999.99    7.882
    521.51   999.99    7.894
    521.82   999.99    7.906
    522.12   999.99    7.917
    522.43   999.99    7.925
    522.73   999.99    7.934
    523.04   999.99    7.944
    523.34   999.99    7.957
    523.65   999.99    7.971
    523.95   999.99    7.983
    524.26   999.99    7.992
    524.56   999.99    8.004
    524.87   999.99    8.017
    525.17   999.99    8.028
    525.48   999.99    8.037
    525.78   999.99    8.050
    526.09   999.99    8.063
    526.39   999.99    8.068
    526.70   999.99    8.082
    527.00   999.99    8.096
    527.31   999.99    8.111
    527.61   999.99    8.121
    527.91   999.99    8.130
    528.22   999.99    8.134
    528.52   999.99    8.140
    528.83   999.99    8.153
    529.13   999.99    8.171
    529.44   999.99    8.185
    529.74   999.99    8.195
    530.05   999.99    8.210
    530.35   999.99    8.222
    530.66   999.99    8.229
    530.96   999.99    8.243
    531.27   999.99    8.252
    531.57   999.99    8.264
    531.88   999.99    8.276
    532.18   999.99    8.284
    532.49   999.99    8.293
    532.79   999.99    8.303
    533.10   999.99    8.308
    533.40   999.99    8.316
    533.71   999.99    8.322
    534.01   999.99    8.336
    534.32   999.99    8.352
    534.62   999.99    8.362
    534.92   999.99    8.370
    535.23   999.99    8.379
    535.53   999.99    8.391
    535.84   999.99    8.404
    536.14   999.99    8.411
    536.45   999.99    8.427
    536.75   999.99    8.438
    537.06   999.99    8.452
    537.36   999.99    8.459
    537.67   999.99    8.466
    537.97   999.99    8.477
    538.28   999.99    8.483
    538.58   999.99    8.499
    538.89   999.99    8.515
    539.19   999.99    8.525
    539.50   999.99    8.535
    539.80   999.99    8.544
    540.11   999.99    8.546
    540.41   999.99    8.557
    540.72   999.99    8.569
    541.02   999.99    8.577
    541.33   999.99    8.592
    541.63   999.99    8.596
    541.94   999.99    8.608
    542.24   999.99    8.618
    542.55   999.99    8.630
    542.85   999.99    8.637
    543.15   999.99    8.647
    543.46   999.99    8.660
    543.76   999.99    8.666
    544.07   999.99    8.677
    544.37   999.99    8.687
    544.68   999.99    8.700
    544.98   999.99    8.717
    545.29   999.99    8.725
    545.59   999.99    8.739
    545.90   999.99    8.746
    546.20   999.99    8.765
    546.51   999.99    8.769
    546.81   999.99    8.779
    547.12   999.99    8.789
    547.42   999.99    8.799
    547.73   999.99    8.808
    548.03   999.99    8.823
    548.34   999.99    8.833
    548.64   999.99    8.847
    548.95   999.99    8.859
    549.25   999.99    8.868
    549.56   999.99    8.887
    549.86   999.99    8.901
    550.17   999.99    8.913
    550.47   999.99    8.924
    550.77   999.99    8.938
    551.08   999.99    8.951
    551.38   999.99    8.957
    551.69   999.99    8.968
    551.99   999.99    8.978
    552.30   999.99    8.990
    552.60   999.99    8.997
    552.91   999.99    9.009
    553.21   999.99    9.023
    553.52   999.99    9.034
    553.82   999.99    9.048
    554.13   999.99    9.059
    554.43   999.99    9.074
    554.74   999.99    9.082
    555.04   999.99    9.096
    555.35   999.99    9.104
    555.65   999.99    9.117
    555.96   999.99    9.129
    556.26   999.99    9.138
    556.57   999.99    9.148
    556.87   999.99    9.161
    557.18   999.99    9.174
    557.48   999.99    9.192
    557.79   999.99    9.206
    558.09   999.99    9.211
    558.39   999.99    9.227
    558.70   999.99    9.236
    559.00   999.99    9.247
    559.31   999.99    9.257
    559.61   999.99    9.264
    559.92   999.99    9.276
    560.22   999.99    9.285
    560.53   999.99    9.297
    560.83   999.99    9.311
    561.14   999.99    9.322
    561.44   999.99    9.334
    561.75   999.99    9.345
    562.05   999.99    9.355
    562.36   999.99    9.367
    562.66   999.99    9.382
    562.97   999.99    9.393
    563.27   999.99    9.400
    563.58   999.99    9.406
    563.88   999.99    9.421
    564.19   999.99    9.435
    564.49   999.99    9.450
    564.80   999.99    9.465
    565.10   999.99    9.473
    565.41   999.99    9.481
    565.71   999.99    9.491
    566.01   999.99    9.504
    566.32   999.99    9.516
    566.62   999.99    9.527
    566.93   999.99    9.538
    567.23   999.99    9.549
    567.54   999.99    9.558
    567.84   999.99    9.568
    568.15   999.99    9.581
    568.45   999.99    9.593
    568.76   999.99    9.606
    569.06   999.99    9.610
    569.37   999.99    9.626
    569.67   999.99    9.636
    569.98   999.99    9.655
    570.28   999.99    9.665
    570.59   999.99    9.669
    570.89   999.99    9.682
    571.20   999.99    9.698
    571.50   999.99    9.714
    571.81   999.99    9.724
    572.11   999.99    9.738
    572.42   999.99    9.745
    572.72   999.99    9.753
    573.03   999.99    9.769
    573.33   999.99    9.780
    573.63   999.99    9.789
    573.94   999.99    9.801
    574.24   999.99    9.815
    574.55   999.99    9.826
    574.85   999.99    9.839
    575.16   999.99    9.852
    575.46   999.99    9.864
    575.77   999.99    9.875
    576.07   999.99    9.888
    576.38   999.99    9.900
    576.68   999.99    9.909
    576.99   999.99    9.928
    577.29   999.99    9.931
    577.60   999.99    9.941
    577.90   999.99    9.956
    578.21   999.99    9.965
    578.51   999.99    9.973
    578.82   999.99    9.984
    579.12   999.99    9.993
    579.43   999.99   10.003
    579.73   999.99   10.015
    580.04   999.99   10.021
    580.34   999.99   10.035
    580.65   999.99   10.040
    580.95   999.99   10.055
    581.25   999.99   10.072
    581.56   999.99   10.084
    581.86   999.99   10.094
    582.17   999.99   10.102
    582.47   999.99   10.112
    582.78   999.99   10.127
    583.08   999.99   10.134
    583.39   999.99   10.150
    583.69   999.99   10.158
    584.00   999.99   10.165
    584.30   999.99   10.173
    584.61   999.99   10.184
    584.91   999.99   10.190
    585.22   999.99   10.204
    585.52   999.99   10.215
    585.83   999.99   10.224
    586.13   999.99   10.240
    586.44   999.99   10.248
    586.74   999.99   10.262
    587.05   999.99   10.274
    587.35   999.99   10.286
    587.66   999.99   10.298
    587.96   999.99   10.315
    588.27   999.99   10.315
    588.57   999.99   10.327
    588.87   999.99   10.340
    589.18   999.99   10.355
    589.48   999.99   10.368
    589.79   999.99   10.380
    590.09   999.99   10.391
    590.40   999.99   10.402
    590.70   999.99   10.415
    591.01   999.99   10.429
    591.31   999.99   10.442
    591.62   999.99   10.455
    591.92   999.99   10.471
    592.23   999.99   10.485
    592.53   999.99   10.500
    592.84   999.99   10.509
    593.14   999.99   10.516
    593.45   999.99   10.529
    593.75   999.99   10.538
    594.06   999.99   10.549
    594.36   999.99   10.566
    594.67   999.99   10.575
    594.97   999.99   10.587
    595.28   999.99   10.596
    595.58   999.99   10.609
    595.89   999.99   10.622
    596.19   999.99   10.637
    596.49   999.99   10.648
    596.80   999.99   10.663
    597.10   999.99   10.678
    597.41   999.99   10.691
    597.71   999.99   10.699
    598.02   999.99   10.709
    598.32   999.99   10.720
    598.63   999.99   10.734
    598.93   999.99   10.740
    599.24   999.99   10.749
    599.54   999.99   10.768
    599.85   999.99   10.781
    600.15   999.99   10.796
    600.46   999.99   10.808
    600.76   999.99   10.821
    601.07   999.99   10.835
    601.37   999.99   10.846
    601.68   999.99   10.868
    601.98   999.99   10.878
    602.29   999.99   10.890
    602.59   999.99   10.897
    602.90   999.99   10.904
    603.20   999.99   10.914
    603.51   999.99   10.927
    603.81   999.99   10.941
    604.11   999.99   10.953
    604.42   999.99   10.969
    604.72   999.99   10.976
    605.03   999.99   10.990
    605.33   999.99   11.001
    605.64   999.99   11.009
    605.94   999.99   11.032
    606.25   999.99   11.040
    606.55   999.99   11.054
    606.86   999.99   11.071
    607.16   999.99   11.075
    607.47   999.99   11.091
    607.77   999.99   11.105
    608.08   999.99   11.127
    608.38   999.99   11.137
    608.69   999.99   11.148
    608.99   999.99   11.160
    609.30   999.99   11.172
    609.60   999.99   11.185
    609.91   999.99   11.198
    610.21   999.99   11.211
    610.52   999.99   11.218
    610.82   999.99   11.226
    611.13   999.99   11.243
    611.43   999.99   11.253
    611.73   999.99   11.263
    612.04   999.99   11.271
    612.34   999.99   11.281
    612.65   999.99   11.291
    612.95   999.99   11.303
    613.26   999.99   11.314
    613.56   999.99   11.333
    613.87   999.99   11.345
    614.17   999.99   11.355
    614.48   999.99   11.372
    614.78   999.99   11.387
    615.09   999.99   11.405
    615.39   999.99   11.417
    615.70   999.99   11.428
    616.00   999.99   11.435
    616.31   999.99   11.445
    616.61   999.99   11.454
    616.92   999.99   11.465
    617.22   999.99   11.474
    617.53   999.99   11.484
    617.83   999.99   11.494
    618.14   999.99   11.505
    618.44   999.99   11.521
    618.75   999.99   11.534
    619.05   999.99   11.543
    619.35   999.99   11.553
    619.66   999.99   11.563
    619.96   999.99   11.567
    620.27   999.99   11.583
    620.57   999.99   11.593
    620.88   999.99   11.603
    621.18   999.99   11.612
    621.49   999.99   11.619
    621.79   999.99   11.625
    622.10   999.99   11.638
    622.40   999.99   11.647
    622.71   999.99   11.654
    623.01   999.99   11.662
    623.32   999.99   11.673
    623.62   999.99   11.690
    623.93   999.99   11.696
    624.23   999.99   11.707
    624.54   999.99   11.717
    624.84   999.99   11.723
    625.15   999.99   11.733
    625.45   999.99   11.739
    625.76   999.99   11.744
    626.06   999.99   11.754
    626.37   999.99   11.762
    626.67   999.99   11.771
    626.97   999.99   11.780
    627.28   999.99   11.790
    627.58   999.99   11.799
    627.89   999.99   11.808
    628.19   999.99   11.815
    628.50   999.99   11.824
    628.80   999.99   11.832
    629.11   999.99   11.840
    629.41   999.99   11.848
    629.72   999.99   11.857
    630.02   999.99   11.864
    630.33   999.99   11.872
    630.63   999.99   11.881
    630.94   999.99   11.889
    631.24   999.99   11.898
    631.55   999.99   11.905
    631.85   999.99   11.911
    632.16   999.99   11.917
    632.46   999.99   11.924
    632.77   999.99   11.927
    633.07   999.99   11.930
    633.38   999.99   11.935
    633.68   999.99   11.936
    633.99   999.99   11.938
    634.29   999.99   11.870
    634.59   999.99   12.043
    634.90   999.99   12.136
    635.20   999.99   12.158
    635.51   999.99   12.167
    635.81   999.99   12.173
    636.12   999.99   12.178
    636.42   999.99   12.181
    636.73   999.99   12.182
    637.03   999.99   12.184
    637.34   999.99   12.190
    637.64   999.99   12.194
    637.95   999.99   12.196
    638.25   999.99   12.197
    638.56   999.99   12.201
    638.86   999.99   12.227
