 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             WSS1
 Log Date:         87AUG31a
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
    507.19   999.99   -1.027
    507.49   999.99   -1.021
    507.80   999.99   -1.013
    508.10   999.99   -1.008
    508.41   999.99   -1.003
    508.71   999.99    -.998
    509.02   999.99    -.992
    509.32   999.99    -.986
    509.63   999.99    -.980
    509.93   999.99    -.976
    510.24   999.99    -.968
    510.54   999.99    -.963
    510.85   999.99    -.956
    511.15   999.99    -.949
    511.46   999.99    -.941
    511.76   999.99    -.933
    512.07   999.99    -.928
    512.37   999.99    -.922
    512.67   999.99    -.917
    512.98   999.99    -.911
    513.28   999.99    -.905
    513.59   999.99    -.900
    513.89   999.99    -.894
    514.20   999.99    -.889
    514.50   999.99    -.883
    514.81   999.99    -.878
    515.11   999.99    -.872
    515.42   999.99    -.867
    515.72   999.99    -.861
    516.03   999.99    -.856
    516.33   999.99    -.850
    516.64   999.99    -.845
    516.94   999.99    -.839
    517.25   999.99    -.834
    517.55   999.99    -.829
    517.86   999.99    -.814
    518.16   999.99    -.819
    518.47   999.99    -.810
    518.77   999.99    -.806
    519.08   999.99    -.800
    519.38   999.99    -.796
    519.69   999.99    -.790
    519.99   999.99    -.785
    520.29   999.99    -.779
    520.60   999.99    -.776
    520.90   999.99    -.769
    521.21   999.99    -.764
    521.51   999.99    -.758
    521.82   999.99    -.753
    522.12   999.99    -.747
    522.43   999.99    -.741
    522.73   999.99    -.735
    523.04   999.99    -.730
    523.34   999.99    -.725
    523.65   999.99    -.718
    523.95   999.99    -.712
    524.26   999.99    -.704
    524.56   999.99    -.701
    524.87   999.99    -.695
    525.17   999.99    -.687
    525.48   999.99    -.681
    525.78   999.99    -.675
    526.09   999.99    -.671
    526.39   999.99    -.664
    526.70   999.99    -.657
    527.00   999.99    -.650
    527.31   999.99    -.644
    527.61   999.99    -.637
    527.91   999.99    -.631
    528.22   999.99    -.627
    528.52   999.99    -.619
    528.83   999.99    -.612
    529.13   999.99    -.605
    529.44   999.99    -.600
    529.74   999.99    -.592
    530.05   999.99    -.583
    530.35   999.99    -.576
    530.66   999.99    -.569
    530.96   999.99    -.563
    531.27   999.99    -.555
    531.57   999.99    -.547
    531.88   999.99    -.539
    532.18   999.99    -.527
    532.49   999.99    -.518
    532.79   999.99    -.512
    533.10   999.99    -.508
    533.40   999.99    -.501
    533.71   999.99    -.496
    534.01   999.99    -.489
    534.32   999.99    -.479
    534.62   999.99    -.471
    534.92   999.99    -.463
    535.23   999.99    -.455
    535.53   999.99    -.444
    535.84   999.99    -.436
    536.14   999.99    -.428
    536.45   999.99    -.415
    536.75   999.99    -.407
    537.06   999.99    -.396
    537.36   999.99    -.388
    537.67   999.99    -.374
    537.97   999.99    -.365
    538.28   999.99    -.358
    538.58   999.99    -.349
    538.89   999.99    -.338
    539.19   999.99    -.327
    539.50   999.99    -.317
    539.80   999.99    -.308
    540.11   999.99    -.296
    540.41   999.99    -.288
    540.72   999.99    -.282
    541.02   999.99    -.276
    541.33   999.99    -.265
    541.63   999.99    -.256
    541.94   999.99    -.246
    542.24   999.99    -.232
    542.55   999.99    -.224
    542.85   999.99    -.216
    543.15   999.99    -.206
    543.46   999.99    -.194
    543.76   999.99    -.185
    544.07   999.99    -.176
    544.37   999.99    -.169
    544.68   999.99    -.159
    544.98   999.99    -.150
    545.29   999.99    -.143
    545.59   999.99    -.137
    545.90   999.99    -.127
    546.20   999.99    -.116
    546.51   999.99    -.108
    546.81   999.99    -.098
    547.12   999.99    -.089
    547.42   999.99    -.080
    547.73   999.99    -.067
    548.03   999.99    -.055
    548.34   999.99    -.042
    548.64   999.99    -.031
    548.95   999.99    -.020
    549.25   999.99    -.011
    549.56   999.99    -.002
    549.86   999.99     .005
    550.17   999.99     .016
    550.47   999.99     .025
    550.77   999.99     .033
    551.08   999.99     .043
    551.38   999.99     .056
    551.69   999.99     .064
    551.99   999.99     .079
    552.30   999.99     .093
    552.60   999.99     .107
    552.91   999.99     .115
    553.21   999.99     .125
    553.52   999.99     .136
    553.82   999.99     .144
    554.13   999.99     .155
    554.43   999.99     .165
    554.74   999.99     .173
    555.04   999.99     .181
    555.35   999.99     .192
    555.65   999.99     .203
    555.96   999.99     .215
    556.26   999.99     .225
    556.57   999.99     .235
    556.87   999.99     .245
    557.18   999.99     .254
    557.48   999.99     .265
    557.79   999.99     .275
    558.09   999.99     .285
    558.39   999.99     .298
    558.70   999.99     .309
    559.00   999.99     .318
    559.31   999.99     .327
    559.61   999.99     .336
    559.92   999.99     .344
    560.22   999.99     .354
    560.53   999.99     .361
    560.83   999.99     .370
    561.14   999.99     .383
    561.44   999.99     .394
    561.75   999.99     .407
    562.05   999.99     .419
    562.36   999.99     .432
    562.66   999.99     .443
    562.97   999.99     .453
    563.27   999.99     .462
    563.58   999.99     .472
    563.88   999.99     .485
    564.19   999.99     .497
    564.49   999.99     .511
    564.80   999.99     .522
    565.10   999.99     .534
    565.41   999.99     .544
    565.71   999.99     .552
    566.01   999.99     .563
    566.32   999.99     .575
    566.62   999.99     .587
    566.93   999.99     .596
    567.23   999.99     .605
    567.54   999.99     .613
    567.84   999.99     .627
    568.15   999.99     .639
    568.45   999.99     .651
    568.76   999.99     .661
    569.06   999.99     .674
    569.37   999.99     .688
    569.67   999.99     .697
    569.98   999.99     .705
    570.28   999.99     .715
    570.59   999.99     .728
    570.89   999.99     .737
    571.20   999.99     .750
    571.50   999.99     .764
    571.81   999.99     .776
    572.11   999.99     .786
    572.42   999.99     .793
    572.72   999.99     .807
    573.03   999.99     .816
    573.33   999.99     .832
    573.63   999.99     .848
    573.94   999.99     .862
    574.24   999.99     .872
    574.55   999.99     .884
    574.85   999.99     .895
    575.16   999.99     .905
    575.46   999.99     .918
    575.77   999.99     .927
    576.07   999.99     .938
    576.38   999.99     .952
    576.68   999.99     .963
    576.99   999.99     .979
    577.29   999.99     .989
    577.60   999.99    1.001
    577.90   999.99    1.014
    578.21   999.99    1.024
    578.51   999.99    1.033
    578.82   999.99    1.043
    579.12   999.99    1.056
    579.43   999.99    1.069
    579.73   999.99    1.079
    580.04   999.99    1.090
    580.34   999.99    1.099
    580.65   999.99    1.108
    580.95   999.99    1.116
    581.25   999.99    1.128
    581.56   999.99    1.143
    581.86   999.99    1.159
    582.17   999.99    1.169
    582.47   999.99    1.179
    582.78   999.99    1.189
    583.08   999.99    1.201
    583.39   999.99    1.209
    583.69   999.99    1.221
    584.00   999.99    1.232
    584.30   999.99    1.244
    584.61   999.99    1.256
    584.91   999.99    1.272
    585.22   999.99    1.283
    585.52   999.99    1.293
    585.83   999.99    1.307
    586.13   999.99    1.317
    586.44   999.99    1.331
    586.74   999.99    1.344
    587.05   999.99    1.354
    587.35   999.99    1.366
    587.66   999.99    1.376
    587.96   999.99    1.386
    588.27   999.99    1.395
    588.57   999.99    1.408
    588.87   999.99    1.417
    589.18   999.99    1.427
    589.48   999.99    1.437
    589.79   999.99    1.444
    590.09   999.99    1.453
    590.40   999.99    1.465
    590.70   999.99    1.472
    591.01   999.99    1.478
    591.31   999.99    1.487
    591.62   999.99    1.497
    591.92   999.99    1.506
    592.23   999.99    1.512
    592.53   999.99    1.521
    592.84   999.99    1.529
    593.14   999.99    1.541
    593.45   999.99    1.550
    593.75   999.99    1.560
    594.06   999.99    1.570
    594.36   999.99    1.580
    594.67   999.99    1.588
    594.97   999.99    1.595
    595.28   999.99    1.601
    595.58   999.99    1.613
    595.89   999.99    1.625
    596.19   999.99    1.634
    596.49   999.99    1.643
    596.80   999.99    1.653
    597.10   999.99    1.662
    597.41   999.99    1.670
    597.71   999.99    1.681
    598.02   999.99    1.689
    598.32   999.99    1.698
    598.63   999.99    1.707
    598.93   999.99    1.715
    599.24   999.99    1.723
    599.54   999.99    1.734
    599.85   999.99    1.743
    600.15   999.99    1.754
    600.46   999.99    1.765
    600.76   999.99    1.774
    601.07   999.99    1.785
    601.37   999.99    1.794
    601.68   999.99    1.801
    601.98   999.99    1.811
    602.29   999.99    1.819
    602.59   999.99    1.828
    602.90   999.99    1.838
    603.20   999.99    1.848
    603.51   999.99    1.856
    603.81   999.99    1.868
    604.11   999.99    1.877
    604.42   999.99    1.887
    604.72   999.99    1.895
    605.03   999.99    1.904
    605.33   999.99    1.912
    605.64   999.99    1.921
    605.94   999.99    1.931
    606.25   999.99    1.942
    606.55   999.99    1.952
    606.86   999.99    1.961
    607.16   999.99    1.972
    607.47   999.99    1.983
    607.77   999.99    1.993
    608.08   999.99    2.006
    608.38   999.99    2.016
    608.69   999.99    2.023
    608.99   999.99    2.035
    609.30   999.99    2.049
    609.60   999.99    2.057
    609.91   999.99    2.066
    610.21   999.99    2.075
    610.52   999.99    2.085
    610.82   999.99    2.099
    611.13   999.99    2.111
    611.43   999.99    2.124
    611.73   999.99    2.136
    612.04   999.99    2.148
    612.34   999.99    2.156
    612.65   999.99    2.169
    612.95   999.99    2.182
    613.26   999.99    2.196
    613.56   999.99    2.208
    613.87   999.99    2.221
    614.17   999.99    2.230
    614.48   999.99    2.240
    614.78   999.99    2.249
    615.09   999.99    2.264
    615.39   999.99    2.273
    615.70   999.99    2.279
    616.00   999.99    2.295
    616.31   999.99    2.307
    616.61   999.99    2.318
    616.92   999.99    2.329
    617.22   999.99    2.337
    617.53   999.99    2.348
    617.83   999.99    2.361
    618.14   999.99    2.374
    618.44   999.99    2.389
    618.75   999.99    2.401
    619.05   999.99    2.414
    619.35   999.99    2.427
    619.66   999.99    2.440
    619.96   999.99    2.451
    620.27   999.99    2.463
    620.57   999.99    2.475
    620.88   999.99    2.488
    621.18   999.99    2.500
    621.49   999.99    2.510
    621.79   999.99    2.521
    622.10   999.99    2.530
    622.40   999.99    2.544
    622.71   999.99    2.558
    623.01   999.99    2.570
    623.32   999.99    2.586
    623.62   999.99    2.599
    623.93   999.99    2.612
    624.23   999.99    2.624
    624.54   999.99    2.636
    624.84   999.99    2.647
    625.15   999.99    2.659
    625.45   999.99    2.679
    625.76   999.99    2.697
    626.06   999.99    2.713
    626.37   999.99    2.726
    626.67   999.99    2.743
    626.97   999.99    2.756
    627.28   999.99    2.766
    627.58   999.99    2.781
    627.89   999.99    2.793
    628.19   999.99    2.807
    628.50   999.99    2.817
    628.80   999.99    2.827
    629.11   999.99    2.847
    629.41   999.99    2.864
    629.72   999.99    2.882
    630.02   999.99    2.901
    630.33   999.99    2.916
    630.63   999.99    2.930
    630.94   999.99    2.945
    631.24   999.99    2.966
    631.55   999.99    2.984
    631.85   999.99    2.998
    632.16   999.99    3.013
    632.46   999.99    3.037
    632.77   999.99    3.058
    633.07   999.99    3.082
    633.38   999.99    3.099
    633.68   999.99    3.116
    633.99   999.99    3.131
    634.29   999.99    3.148
    634.59   999.99    3.169
    634.90   999.99    3.187
    635.20   999.99    3.206
    635.51   999.99    3.226
    635.81   999.99    3.246
    636.12   999.99    3.260
    636.42   999.99    3.274
    636.73   999.99    3.291
    637.03   999.99    3.306
    637.34   999.99    3.324
    637.64   999.99    3.345
    637.95   999.99    3.362
    638.25   999.99    3.377
    638.56   999.99    3.392
    638.86   999.99    3.410
    639.17   999.99    3.429
    639.47   999.99    3.453
    639.78   999.99    3.472
    640.08   999.99    3.491
    640.39   999.99    3.507
    640.69   999.99    3.524
    641.00   999.99    3.536
    641.30   999.99    3.548
    641.61   999.99    3.570
    641.91   999.99    3.594
    642.21   999.99    3.610
    642.52   999.99    3.621
    642.82   999.99    3.631
    643.13   999.99    3.642
    643.43   999.99    3.654
    643.74   999.99    3.666
    644.04   999.99    3.680
    644.35   999.99    3.691
    644.65   999.99    3.703
    644.96   999.99    3.720
    645.26   999.99    3.730
    645.57   999.99    3.746
    645.87   999.99    3.762
    646.18   999.99    3.778
    646.48   999.99    3.795
    646.79   999.99    3.809
    647.09   999.99    3.825
    647.40   999.99    3.842
    647.70   999.99    3.857
    648.01   999.99    3.873
    648.31   999.99    3.885
    648.62   999.99    3.898
    648.92   999.99    3.909
    649.23   999.99    3.924
    649.53   999.99    3.936
    649.83   999.99    3.948
    650.14   999.99    3.963
    650.44   999.99    3.980
    650.75   999.99    3.993
    651.05   999.99    4.001
    651.36   999.99    4.013
    651.66   999.99    4.028
    651.97   999.99    4.043
    652.27   999.99    4.059
    652.58   999.99    4.070
    652.88   999.99    4.083
    653.19   999.99    4.096
    653.49   999.99    4.109
    653.80   999.99    4.121
    654.10   999.99    4.135
    654.41   999.99    4.153
    654.71   999.99    4.165
    655.02   999.99    4.177
    655.32   999.99    4.185
    655.63   999.99    4.196
    655.93   999.99    4.209
    656.24   999.99    4.219
    656.54   999.99    4.230
    656.85   999.99    4.243
    657.15   999.99    4.251
    657.45   999.99    4.260
    657.76   999.99    4.271
    658.06   999.99    4.281
    658.37   999.99    4.291
    658.67   999.99    4.300
    658.98   999.99    4.313
    659.28   999.99    4.321
    659.59   999.99    4.331
    659.89   999.99    4.340
    660.20   999.99    4.347
    660.50   999.99    4.356
    660.81   999.99    4.367
    661.11   999.99    4.374
    661.42   999.99    4.379
    661.72   999.99    4.386
    662.03   999.99    4.391
    662.33   999.99    4.398
    662.64   999.99    4.444
    662.94   999.99    4.573
    663.25   999.99    4.600
    663.55   999.99    4.608
    663.86   999.99    4.613
    664.16   999.99    4.616
    664.47   999.99    4.619
    664.77   999.99    4.622
    665.08   999.99    4.623
    665.38   999.99    4.638
    665.68   999.99    4.662
    665.99   999.99    4.684
    666.29   999.99    4.709
    666.60   999.99    4.733
    666.90   999.99    4.744
    667.21   999.99    4.756
    667.51   999.99    4.769
    667.82   999.99    4.790
    668.12   999.99    4.812
    668.43   999.99    4.836
    668.73   999.99    4.855
    669.04   999.99    4.901
    669.34   999.99    4.929
    669.65   999.99    4.933
    669.95   999.99    4.945
