 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             PEA 
 Log Date:         84AUG06 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
    430.99   999.99    3.846
    431.29   999.99    3.856
    431.60   999.99    3.863
    431.90   999.99    3.874
    432.21   999.99    3.885
    432.51   999.99    3.893
    432.82   999.99    3.903
    433.12   999.99    3.914
    433.43   999.99    3.921
    433.73   999.99    3.928
    434.04   999.99    3.944
    434.34   999.99    3.953
    434.65   999.99    3.963
    434.95   999.99    3.976
    435.26   999.99    3.981
    435.56   999.99    3.990
    435.86   999.99    4.000
    436.17   999.99    4.013
    436.47   999.99    4.022
    436.78   999.99    4.030
    437.08   999.99    4.039
    437.39   999.99    4.049
    437.69   999.99    4.058
    438.00   999.99    4.065
    438.30   999.99    4.074
    438.61   999.99    4.082
    438.91   999.99    4.094
    439.22   999.99    4.105
    439.52   999.99    4.115
    439.83   999.99    4.122
    440.13   999.99    4.132
    440.44   999.99    4.141
    440.74   999.99    4.150
    441.05   999.99    4.166
    441.35   999.99    4.172
    441.66   999.99    4.182
    441.96   999.99    4.189
    442.27   999.99    4.201
    442.57   999.99    4.210
    442.88   999.99    4.219
    443.18   999.99    4.229
    443.48   999.99    4.243
    443.79   999.99    4.254
    444.09   999.99    4.265
    444.40   999.99    4.279
    444.70   999.99    4.282
    445.01   999.99    4.289
    445.31   999.99    4.297
    445.62   999.99    4.303
    445.92   999.99    4.312
    446.23   999.99    4.321
    446.53   999.99    4.328
    446.84   999.99    4.337
    447.14   999.99    4.347
    447.45   999.99    4.355
    447.75   999.99    4.367
    448.06   999.99    4.379
    448.36   999.99    4.385
    448.67   999.99    4.394
    448.97   999.99    4.403
    449.28   999.99    4.417
    449.58   999.99    4.425
    449.89   999.99    4.433
    450.19   999.99    4.442
    450.50   999.99    4.452
    450.80   999.99    4.457
    451.10   999.99    4.470
    451.41   999.99    4.476
    451.71   999.99    4.486
    452.02   999.99    4.494
    452.32   999.99    4.504
    452.63   999.99    4.511
    452.93   999.99    4.522
    453.24   999.99    4.529
    453.54   999.99    4.536
    453.85   999.99    4.545
    454.15   999.99    4.548
    454.46   999.99    4.561
    454.76   999.99    4.571
    455.07   999.99    4.571
    455.37   999.99    4.581
    455.68   999.99    4.590
    455.98   999.99    4.599
    456.29   999.99    4.607
    456.59   999.99    4.618
    456.90   999.99    4.627
    457.20   999.99    4.630
    457.51   999.99    4.638
    457.81   999.99    4.642
    458.12   999.99    4.653
    458.42   999.99    4.662
    458.72   999.99    4.671
    459.03   999.99    4.679
    459.33   999.99    4.692
    459.64   999.99    4.701
    459.94   999.99    4.713
    460.25   999.99    4.721
    460.55   999.99    4.731
    460.86   999.99    4.741
    461.16   999.99    4.744
    461.47   999.99    4.749
    461.77   999.99    4.766
    462.08   999.99    4.777
    462.38   999.99    4.786
    462.69   999.99    4.798
    462.99   999.99    4.804
    463.30   999.99    4.812
    463.60   999.99    4.821
    463.91   999.99    4.828
    464.21   999.99    4.833
    464.52   999.99    4.848
    464.82   999.99    4.854
    465.13   999.99    4.865
    465.43   999.99    4.878
    465.74   999.99    4.882
    466.04   999.99    4.892
    466.34   999.99    4.907
    466.65   999.99    4.919
    466.95   999.99    4.928
    467.26   999.99    4.940
    467.56   999.99    4.951
    467.87   999.99    4.959
    468.17   999.99    4.967
    468.48   999.99    4.971
    468.78   999.99    4.982
    469.09   999.99    4.990
    469.39   999.99    4.999
    469.70   999.99    5.007
    470.00   999.99    5.014
    470.31   999.99    5.022
    470.61   999.99    5.032
    470.92   999.99    5.038
    471.22   999.99    5.041
    471.53   999.99    5.048
    471.83   999.99    5.057
    472.14   999.99    5.067
    472.44   999.99    5.076
    472.75   999.99    5.085
    473.05   999.99    5.093
    473.36   999.99    5.103
    473.66   999.99    5.109
    473.96   999.99    5.120
    474.27   999.99    5.130
    474.57   999.99    5.134
    474.88   999.99    5.139
    475.18   999.99    5.140
    475.49   999.99    5.156
    475.79   999.99    5.173
    476.10   999.99    5.176
    476.40   999.99    5.184
    476.71   999.99    5.194
    477.01   999.99    5.204
    477.32   999.99    5.212
    477.62   999.99    5.223
    477.93   999.99    5.230
    478.23   999.99    5.239
    478.54   999.99    5.244
    478.84   999.99    5.250
    479.15   999.99    5.252
    479.45   999.99    5.266
    479.76   999.99    5.275
    480.06   999.99    5.281
    480.37   999.99    5.296
    480.67   999.99    5.306
    480.98   999.99    5.312
    481.28   999.99    5.323
    481.58   999.99    5.331
    481.89   999.99    5.339
    482.19   999.99    5.337
    482.50   999.99    5.349
    482.80   999.99    5.362
    483.11   999.99    5.372
    483.41   999.99    5.385
    483.72   999.99    5.399
    484.02   999.99    5.395
    484.33   999.99    5.409
    484.63   999.99    5.422
    484.94   999.99    5.433
    485.24   999.99    5.443
    485.55   999.99    5.444
    485.85   999.99    5.455
    486.16   999.99    5.459
    486.46   999.99    5.470
    486.77   999.99    5.473
    487.07   999.99    5.485
    487.38   999.99    5.496
    487.68   999.99    5.500
    487.99   999.99    5.506
    488.29   999.99    5.521
    488.60   999.99    5.531
    488.90   999.99    5.536
    489.20   999.99    5.555
    489.51   999.99    5.566
    489.81   999.99    5.574
    490.12   999.99    5.582
    490.42   999.99    5.590
    490.73   999.99    5.595
    491.03   999.99    5.607
    491.34   999.99    5.618
    491.64   999.99    5.630
    491.95   999.99    5.638
    492.25   999.99    5.647
    492.56   999.99    5.659
    492.86   999.99    5.665
    493.17   999.99    5.677
    493.47   999.99    5.691
    493.78   999.99    5.703
    494.08   999.99    5.718
    494.39   999.99    5.724
    494.69   999.99    5.730
    495.00   999.99    5.743
    495.30   999.99    5.754
    495.61   999.99    5.761
    495.91   999.99    5.768
    496.22   999.99    5.776
    496.52   999.99    5.787
    496.83   999.99    5.799
    497.13   999.99    5.799
    497.43   999.99    5.808
    497.74   999.99    5.814
    498.04   999.99    5.826
    498.35   999.99    5.836
    498.65   999.99    5.847
    498.96   999.99    5.859
    499.26   999.99    5.869
    499.57   999.99    5.877
    499.87   999.99    5.888
    500.18   999.99    5.899
    500.48   999.99    5.907
    500.79   999.99    5.921
    501.09   999.99    5.935
    501.40   999.99    5.941
    501.70   999.99    5.955
    502.01   999.99    5.960
    502.31   999.99    5.967
    502.62   999.99    5.977
    502.92   999.99    5.993
    503.23   999.99    6.000
    503.53   999.99    6.010
    503.84   999.99    6.019
    504.14   999.99    6.031
    504.45   999.99    6.039
    504.75   999.99    6.045
    505.05   999.99    6.050
    505.36   999.99    6.062
    505.66   999.99    6.073
    505.97   999.99    6.088
    506.27   999.99    6.095
    506.58   999.99    6.101
    506.88   999.99    6.113
    507.19   999.99    6.129
    507.49   999.99    6.145
    507.80   999.99    6.163
    508.10   999.99    6.173
    508.41   999.99    6.185
    508.71   999.99    6.197
    509.02   999.99    6.204
    509.32   999.99    6.213
    509.63   999.99    6.220
    509.93   999.99    6.231
    510.24   999.99    6.240
    510.54   999.99    6.250
    510.85   999.99    6.259
    511.15   999.99    6.271
    511.46   999.99    6.279
    511.76   999.99    6.286
    512.07   999.99    6.296
    512.37   999.99    6.303
    512.67   999.99    6.310
    512.98   999.99    6.321
    513.28   999.99    6.331
    513.59   999.99    6.349
    513.89   999.99    6.358
    514.20   999.99    6.368
    514.50   999.99    6.375
    514.81   999.99    6.384
    515.11   999.99    6.388
    515.42   999.99    6.399
    515.72   999.99    6.408
    516.03   999.99    6.420
    516.33   999.99    6.428
    516.64   999.99    6.437
    516.94   999.99    6.450
    517.25   999.99    6.466
    517.55   999.99    6.479
    517.86   999.99    6.491
    518.16   999.99    6.497
    518.47   999.99    6.507
    518.77   999.99    6.515
    519.08   999.99    6.525
    519.38   999.99    6.527
    519.69   999.99    6.542
    519.99   999.99    6.546
    520.29   999.99    6.554
    520.60   999.99    6.563
    520.90   999.99    6.570
    521.21   999.99    6.579
    521.51   999.99    6.589
    521.82   999.99    6.599
    522.12   999.99    6.610
    522.43   999.99    6.617
    522.73   999.99    6.626
    523.04   999.99    6.632
    523.34   999.99    6.641
    523.65   999.99    6.648
    523.95   999.99    6.657
    524.26   999.99    6.666
    524.56   999.99    6.676
    524.87   999.99    6.682
    525.17   999.99    6.689
    525.48   999.99    6.698
    525.78   999.99    6.710
    526.09   999.99    6.718
    526.39   999.99    6.726
    526.70   999.99    6.733
    527.00   999.99    6.741
    527.31   999.99    6.747
    527.61   999.99    6.752
    527.91   999.99    6.758
    528.22   999.99    6.765
    528.52   999.99    6.778
    528.83   999.99    6.781
    529.13   999.99    6.789
    529.44   999.99    6.796
    529.74   999.99    6.804
    530.05   999.99    6.813
    530.35   999.99    6.821
    530.66   999.99    6.832
    530.96   999.99    6.835
    531.27   999.99    6.843
    531.57   999.99    6.851
    531.88   999.99    6.859
    532.18   999.99    6.868
    532.49   999.99    6.883
    532.79   999.99    6.890
    533.10   999.99    6.908
    533.40   999.99    6.918
    533.71   999.99    6.927
    534.01   999.99    6.938
    534.32   999.99    6.952
    534.62   999.99    6.962
    534.92   999.99    6.970
    535.23   999.99    6.984
    535.53   999.99    6.995
    535.84   999.99    7.009
    536.14   999.99    7.023
    536.45   999.99    7.037
    536.75   999.99    7.051
    537.06   999.99    7.063
    537.36   999.99    7.073
    537.67   999.99    7.082
    537.97   999.99    7.095
    538.28   999.99    7.103
    538.58   999.99    7.113
    538.89   999.99    7.128
    539.19   999.99    7.140
    539.50   999.99    7.151
    539.80   999.99    7.167
    540.11   999.99    7.179
    540.41   999.99    7.189
    540.72   999.99    7.197
    541.02   999.99    7.206
    541.33   999.99    7.217
    541.63   999.99    7.227
    541.94   999.99    7.238
    542.24   999.99    7.249
    542.55   999.99    7.259
    542.85   999.99    7.270
    543.15   999.99    7.280
    543.46   999.99    7.290
    543.76   999.99    7.301
    544.07   999.99    7.316
    544.37   999.99    7.322
    544.68   999.99    7.326
    544.98   999.99    7.337
    545.29   999.99    7.352
    545.59   999.99    7.365
    545.90   999.99    7.373
    546.20   999.99    7.385
    546.51   999.99    7.396
    546.81   999.99    7.405
    547.12   999.99    7.413
    547.42   999.99    7.425
    547.73   999.99    7.432
    548.03   999.99    7.438
    548.34   999.99    7.446
    548.64   999.99    7.454
    548.95   999.99    7.464
    549.25   999.99    7.472
    549.56   999.99    7.478
    549.86   999.99    7.486
    550.17   999.99    7.497
    550.47   999.99    7.504
    550.77   999.99    7.510
    551.08   999.99    7.523
    551.38   999.99    7.530
    551.69   999.99    7.541
    551.99   999.99    7.549
    552.30   999.99    7.554
    552.60   999.99    7.567
    552.91   999.99    7.572
    553.21   999.99    7.577
    553.52   999.99    7.583
    553.82   999.99    7.595
    554.13   999.99    7.604
    554.43   999.99    7.608
    554.74   999.99    7.615
    555.04   999.99    7.618
    555.35   999.99    7.626
    555.65   999.99    7.633
    555.96   999.99    7.638
    556.26   999.99    7.643
    556.57   999.99    7.646
    556.87   999.99    7.648
    557.18   999.99    7.781
    557.48   999.99    7.834
    557.79   999.99    7.875
    558.09   999.99    7.882
    558.39   999.99    7.881
    558.70   999.99    7.883
    559.00   999.99    7.886
    559.31   999.99    7.892
    559.61   999.99    7.900
    559.92   999.99    7.903
    560.22   999.99    7.904
    560.53   999.99    7.906
    560.83   999.99    7.912
    561.14   999.99    7.915
    561.44   999.99    7.912
    561.75   999.99    7.916
    562.05   999.99    7.921
    562.36   999.99    7.922
    562.66   999.99    7.922
    562.97   999.99    8.026
    563.27   999.99    8.080
    563.58   999.99    8.099
    563.88   999.99    8.107
    564.19   999.99    8.113
    564.49   999.99    8.118
    564.80   999.99    8.121
    565.10   999.99    8.125
    565.41   999.99    8.127
    565.71   999.99    8.130
    566.01   999.99    8.134
    566.32   999.99    8.138
    566.62   999.99    8.139
    566.93   999.99    8.140
    567.23   999.99    8.144
    567.54   999.99    8.149
    567.84   999.99    8.156
    568.15   999.99    8.160
    568.45   999.99    8.164
    568.76   999.99    8.168
    569.06   999.99    8.171
    569.37   999.99    8.174
    569.67   999.99    8.185
    569.98   999.99    8.194
    570.28   999.99    8.202
    570.59   999.99    8.206
    570.89   999.99    8.217
    571.20   999.99    8.223
    571.50   999.99    8.229
    571.81   999.99    8.235
    572.11   999.99    8.244
    572.42   999.99    8.246
    572.72   999.99    8.250
    573.03   999.99    8.254
    573.33   999.99    8.260
    573.63   999.99    8.268
    573.94   999.99    8.273
    574.24   999.99    8.278
    574.55   999.99    8.278
    574.85   999.99    8.288
    575.16   999.99    8.292
    575.46   999.99    8.299
    575.77   999.99    8.306
    576.07   999.99    8.293
    576.38   999.99    8.300
    576.68   999.99    8.332
    576.99   999.99    8.337
    577.29   999.99    8.324
    577.60   999.99    8.352
    577.90   999.99    8.332
    578.21   999.99    8.337
    578.51   999.99    8.342
    578.82   999.99    8.370
    579.12   999.99    8.352
    579.43   999.99    8.357
    579.73   999.99    8.359
    580.04   999.99    8.361
    580.34   999.99    8.363
    580.65   999.99    8.363
    580.95   999.99    8.374
    581.25   999.99    8.485
    581.56   999.99    8.524
    581.86   999.99    8.581
    582.17   999.99    8.580
    582.47   999.99    8.615
    582.78   999.99    8.618
    583.08   999.99    8.621
