 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             WK14
 Log Date:         87AUG26 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
    727.56   999.99   10.019
    727.86   999.99   10.032
    728.17   999.99   10.047
    728.47   999.99   10.060
    728.78   999.99   10.072
    729.08   999.99   10.078
    729.39   999.99   10.085
    729.69   999.99   10.096
    730.00   999.99   10.105
    730.30   999.99   10.119
    730.61   999.99   10.130
    730.91   999.99   10.142
    731.22   999.99   10.153
    731.52   999.99   10.164
    731.83   999.99   10.177
    732.13   999.99   10.187
    732.44   999.99   10.195
    732.74   999.99   10.205
    733.05   999.99   10.217
    733.35   999.99   10.231
    733.66   999.99   10.239
    733.96   999.99   10.249
    734.26   999.99   10.258
    734.57   999.99   10.269
    734.87   999.99   10.286
    735.18   999.99   10.296
    735.48   999.99   10.303
    735.79   999.99   10.312
    736.09   999.99   10.333
    736.40   999.99   10.345
    736.70   999.99   10.356
    737.01   999.99   10.363
    737.31   999.99   10.373
    737.62   999.99   10.387
    737.92   999.99   10.400
    738.23   999.99   10.415
    738.53   999.99   10.417
    738.84   999.99   10.426
    739.14   999.99   10.440
    739.45   999.99   10.449
    739.75   999.99   10.465
    740.06   999.99   10.481
    740.36   999.99   10.493
    740.67   999.99   10.506
    740.97   999.99   10.514
    741.28   999.99   10.527
    741.58   999.99   10.540
    741.88   999.99   10.555
    742.19   999.99   10.567
    742.49   999.99   10.581
    742.80   999.99   10.597
    743.10   999.99   10.606
    743.41   999.99   10.622
    743.71   999.99   10.633
    744.02   999.99   10.639
    744.32   999.99   10.655
    744.63   999.99   10.672
    744.93   999.99   10.681
    745.24   999.99   10.696
    745.54   999.99   10.712
    745.85   999.99   10.725
    746.15   999.99   10.735
    746.46   999.99   10.745
    746.76   999.99   10.755
    747.07   999.99   10.764
    747.37   999.99   10.768
    747.68   999.99   10.776
    747.98   999.99   10.795
    748.29   999.99   10.809
    748.59   999.99   10.824
    748.90   999.99   10.835
    749.20   999.99   10.847
    749.50   999.99   10.860
    749.81   999.99   10.876
    750.11   999.99   10.890
    750.42   999.99   10.897
    750.72   999.99   10.913
    751.03   999.99   10.922
    751.33   999.99   10.931
    751.64   999.99   10.945
    751.94   999.99   10.956
    752.25   999.99   10.969
    752.55   999.99   10.984
    752.86   999.99   10.995
    753.16   999.99   11.003
    753.47   999.99   11.016
    753.77   999.99   11.031
    754.08   999.99   11.045
    754.38   999.99   11.051
    754.69   999.99   11.065
    754.99   999.99   11.078
    755.30   999.99   11.087
    755.60   999.99   11.102
    755.91   999.99   11.118
    756.21   999.99   11.134
    756.52   999.99   11.146
    756.82   999.99   11.165
    757.12   999.99   11.183
    757.43   999.99   11.192
    757.73   999.99   11.201
    758.04   999.99   11.220
    758.34   999.99   11.229
    758.65   999.99   11.249
    758.95   999.99   11.261
    759.26   999.99   11.268
    759.56   999.99   11.281
    759.87   999.99   11.296
    760.17   999.99   11.308
    760.48   999.99   11.323
    760.78   999.99   11.335
    761.09   999.99   11.343
    761.39   999.99   11.358
    761.70   999.99   11.374
    762.00   999.99   11.382
    762.31   999.99   11.391
    762.61   999.99   11.410
    762.92   999.99   11.419
    763.22   999.99   11.427
    763.53   999.99   11.443
    763.83   999.99   11.463
    764.14   999.99   11.478
    764.44   999.99   11.486
    764.74   999.99   11.490
    765.05   999.99   11.501
    765.35   999.99   11.517
    765.66   999.99   11.534
    765.96   999.99   11.546
    766.27   999.99   11.552
    766.57   999.99   11.567
    766.88   999.99   11.581
    767.18   999.99   11.593
    767.49   999.99   11.607
    767.79   999.99   11.619
    768.10   999.99   11.631
    768.40   999.99   11.643
    768.71   999.99   11.660
    769.01   999.99   11.673
    769.32   999.99   11.683
    769.62   999.99   11.692
    769.93   999.99   11.708
    770.23   999.99   11.724
    770.54   999.99   11.742
    770.84   999.99   11.760
    771.15   999.99   11.771
    771.45   999.99   11.782
    771.76   999.99   11.791
    772.06   999.99   11.806
    772.36   999.99   11.817
    772.67   999.99   11.814
    772.97   999.99   11.843
    773.28   999.99   11.852
    773.58   999.99   11.861
    773.89   999.99   11.880
    774.19   999.99   11.900
    774.50   999.99   11.912
    774.80   999.99   11.918
    775.11   999.99   11.929
    775.41   999.99   11.952
    775.72   999.99   11.963
    776.02   999.99   11.978
    776.33   999.99   11.994
    776.63   999.99   12.003
    776.94   999.99   12.015
    777.24   999.99   12.034
    777.55   999.99   12.043
    777.85   999.99   12.050
    778.16   999.99   12.064
    778.46   999.99   12.068
    778.77   999.99   12.079
    779.07   999.99   12.093
    779.38   999.99   12.102
    779.68   999.99   12.121
    779.98   999.99   12.135
    780.29   999.99   12.143
    780.59   999.99   12.152
    780.90   999.99   12.169
    781.20   999.99   12.179
    781.51   999.99   12.196
    781.81   999.99   12.205
    782.12   999.99   12.225
    782.42   999.99   12.236
    782.73   999.99   12.250
    783.03   999.99   12.261
    783.34   999.99   12.282
    783.64   999.99   12.293
    783.95   999.99   12.299
    784.25   999.99   12.305
    784.56   999.99   12.321
    784.86   999.99   12.333
    785.17   999.99   12.349
    785.47   999.99   12.366
    785.78   999.99   12.381
    786.08   999.99   12.395
    786.39   999.99   12.403
    786.69   999.99   12.418
    787.00   999.99   12.430
    787.30   999.99   12.450
    787.60   999.99   12.466
    787.91   999.99   12.477
    788.21   999.99   12.482
    788.52   999.99   12.497
    788.82   999.99   12.520
    789.13   999.99   12.531
    789.43   999.99   12.540
    789.74   999.99   12.553
    790.04   999.99   12.569
    790.35   999.99   12.582
    790.65   999.99   12.599
    790.96   999.99   12.613
    791.26   999.99   12.626
    791.57   999.99   12.639
    791.87   999.99   12.648
    792.18   999.99   12.663
    792.48   999.99   12.676
    792.79   999.99   12.690
    793.09   999.99   12.706
    793.40   999.99   12.719
    793.70   999.99   12.738
    794.01   999.99   12.751
    794.31   999.99   12.757
    794.62   999.99   12.764
    794.92   999.99   12.780
    795.22   999.99   12.794
    795.53   999.99   12.813
    795.83   999.99   12.826
    796.14   999.99   12.837
    796.44   999.99   12.855
    796.75   999.99   12.868
    797.05   999.99   12.883
    797.36   999.99   12.895
    797.66   999.99   12.905
    797.97   999.99   12.918
    798.27   999.99   12.929
    798.58   999.99   12.947
    798.88   999.99   12.963
    799.19   999.99   12.978
    799.49   999.99   12.988
    799.80   999.99   13.002
    800.10   999.99   13.022
    800.41   999.99   13.030
    800.71   999.99   13.048
    801.02   999.99   13.061
    801.32   999.99   13.070
    801.63   999.99   13.084
    801.93   999.99   13.092
    802.24   999.99   13.103
    802.54   999.99   13.121
    802.84   999.99   13.128
    803.15   999.99   13.137
    803.45   999.99   13.155
    803.76   999.99   13.170
    804.06   999.99   13.185
    804.37   999.99   13.198
    804.67   999.99   13.209
    804.98   999.99   13.226
    805.28   999.99   13.236
    805.59   999.99   13.249
    805.89   999.99   13.262
    806.20   999.99   13.270
    806.50   999.99   13.283
    806.81   999.99   13.295
    807.11   999.99   13.313
    807.42   999.99   13.329
    807.72   999.99   13.341
    808.03   999.99   13.351
    808.33   999.99   13.361
    808.64   999.99   13.375
    808.94   999.99   13.399
    809.25   999.99   13.415
    809.55   999.99   13.418
    809.86   999.99   13.435
    810.16   999.99   13.458
    810.46   999.99   13.481
    810.77   999.99   13.488
    811.07   999.99   13.491
    811.38   999.99   13.501
    811.68   999.99   13.511
    811.99   999.99   13.530
    812.29   999.99   13.546
    812.60   999.99   13.558
    812.90   999.99   13.569
    813.21   999.99   13.583
    813.51   999.99   13.598
    813.82   999.99   13.615
    814.12   999.99   13.628
    814.43   999.99   13.640
    814.73   999.99   13.651
    815.04   999.99   13.663
    815.34   999.99   13.676
    815.65   999.99   13.688
    815.95   999.99   13.698
    816.26   999.99   13.710
    816.56   999.99   13.720
    816.87   999.99   13.732
    817.17   999.99   13.752
    817.48   999.99   13.767
    817.78   999.99   13.786
    818.08   999.99   13.807
    818.39   999.99   13.823
    818.69   999.99   13.834
    819.00   999.99   13.846
    819.30   999.99   13.862
    819.61   999.99   13.872
    819.91   999.99   13.887
    820.22   999.99   13.907
    820.52   999.99   13.928
    820.83   999.99   13.941
    821.13   999.99   13.953
    821.44   999.99   13.961
    821.74   999.99   13.977
    822.05   999.99   13.990
    822.35   999.99   14.001
    822.66   999.99   14.011
    822.96   999.99   14.019
    823.27   999.99   14.040
    823.57   999.99   14.058
    823.88   999.99   14.074
    824.18   999.99   14.086
    824.49   999.99   14.096
    824.79   999.99   14.110
    825.10   999.99   14.122
    825.40   999.99   14.135
    825.70   999.99   14.146
    826.01   999.99   14.154
    826.31   999.99   14.168
    826.62   999.99   14.182
    826.92   999.99   14.190
    827.23   999.99   14.207
    827.53   999.99   14.223
    827.84   999.99   14.240
    828.14   999.99   14.257
    828.45   999.99   14.271
    828.75   999.99   14.285
    829.06   999.99   14.293
    829.36   999.99   14.309
    829.67   999.99   14.323
    829.97   999.99   14.340
    830.28   999.99   14.357
    830.58   999.99   14.373
    830.89   999.99   14.387
    831.19   999.99   14.397
    831.50   999.99   14.408
    831.80   999.99   14.418
    832.11   999.99   14.432
    832.41   999.99   14.446
    832.72   999.99   14.458
    833.02   999.99   14.477
    833.32   999.99   14.495
    833.63   999.99   14.510
    833.93   999.99   14.522
    834.24   999.99   14.536
    834.54   999.99   14.557
    834.85   999.99   14.578
    835.15   999.99   14.592
    835.46   999.99   14.605
    835.76   999.99   14.612
    836.07   999.99   14.629
    836.37   999.99   14.643
    836.68   999.99   14.659
    836.98   999.99   14.673
    837.29   999.99   14.684
    837.59   999.99   14.694
    837.90   999.99   14.705
    838.20   999.99   14.719
    838.51   999.99   14.729
    838.81   999.99   14.743
    839.12   999.99   14.752
    839.42   999.99   14.768
    839.73   999.99   14.784
    840.03   999.99   14.795
    840.34   999.99   14.807
    840.64   999.99   14.816
    840.94   999.99   14.828
    841.25   999.99   14.844
    841.55   999.99   14.860
    841.86   999.99   14.880
    842.16   999.99   14.890
    842.47   999.99   14.901
    842.77   999.99   14.915
    843.08   999.99   14.935
    843.38   999.99   14.958
    843.69   999.99   14.972
    843.99   999.99   14.984
    844.30   999.99   14.997
    844.60   999.99   15.009
    844.91   999.99   15.033
    845.21   999.99   15.049
    845.52   999.99   15.061
    845.82   999.99   15.076
    846.13   999.99   15.084
    846.43   999.99   15.095
    846.74   999.99   15.113
    847.04   999.99   15.124
    847.35   999.99   15.137
    847.65   999.99   15.149
    847.96   999.99   15.165
    848.26   999.99   15.176
    848.56   999.99   15.194
    848.87   999.99   15.212
    849.17   999.99   15.228
    849.48   999.99   15.245
    849.78   999.99   15.263
    850.09   999.99   15.275
    850.39   999.99   15.284
    850.70   999.99   15.295
    851.00   999.99   15.311
    851.31   999.99   15.333
    851.61   999.99   15.348
    851.92   999.99   15.359
    852.22   999.99   15.371
    852.53   999.99   15.382
    852.83   999.99   15.397
    853.14   999.99   15.409
    853.44   999.99   15.424
    853.75   999.99   15.437
    854.05   999.99   15.453
    854.36   999.99   15.477
    854.66   999.99   15.497
    854.97   999.99   15.510
    855.27   999.99   15.522
    855.58   999.99   15.544
    855.88   999.99   15.555
    856.18   999.99   15.574
    856.49   999.99   15.588
    856.79   999.99   15.603
    857.10   999.99   15.620
    857.40   999.99   15.632
    857.71   999.99   15.644
    858.01   999.99   15.655
    858.32   999.99   15.666
    858.62   999.99   15.680
    858.93   999.99   15.691
    859.23   999.99   15.699
    859.54   999.99   15.708
    859.84   999.99   15.723
    860.15   999.99   15.738
    860.45   999.99   15.752
    860.76   999.99   15.762
    861.06   999.99   15.773
    861.37   999.99   15.780
    861.67   999.99   15.789
    861.98   999.99   15.800
    862.28   999.99   15.810
    862.59   999.99   15.815
    862.89   999.99   15.828
    863.20   999.99   15.841
    863.50   999.99   15.849
    863.80   999.99   15.862
    864.11   999.99   15.875
    864.41   999.99   15.886
    864.72   999.99   15.899
    865.02   999.99   15.906
    865.33   999.99   15.916
    865.63   999.99   15.923
    865.94   999.99   15.931
    866.24   999.99   15.938
    866.55   999.99   15.953
    866.85   999.99   15.964
    867.16   999.99   15.975
    867.46   999.99   15.983
    867.77   999.99   15.994
    868.07   999.99   16.001
    868.38   999.99   16.009
    868.68   999.99   16.016
    868.99   999.99   16.024
    869.29   999.99   16.031
    869.60   999.99   16.046
    869.90   999.99   16.061
    870.21   999.99   16.075
    870.51   999.99   16.088
    870.82   999.99   16.105
    871.12   999.99   16.120
    871.42   999.99   16.131
    871.73   999.99   16.142
    872.03   999.99   16.159
    872.34   999.99   16.172
    872.64   999.99   16.189
    872.95   999.99   16.203
    873.25   999.99   16.218
    873.56   999.99   16.233
    873.86   999.99   16.246
    874.17   999.99   16.263
    874.47   999.99   16.278
    874.78   999.99   16.290
    875.08   999.99   16.299
    875.39   999.99   16.312
    875.69   999.99   16.328
    876.00   999.99   16.339
    876.30   999.99   16.350
    876.61   999.99   16.366
    876.91   999.99   16.381
    877.22   999.99   16.394
    877.52   999.99   16.409
    877.83   999.99   16.421
    878.13   999.99   16.430
    878.44   999.99   16.442
    878.74   999.99   16.453
    879.04   999.99   16.476
    879.35   999.99   16.493
    879.65   999.99   16.513
    879.96   999.99   16.528
    880.26   999.99   16.534
    880.57   999.99   16.547
    880.87   999.99   16.566
    881.18   999.99   16.584
    881.48   999.99   16.591
    881.79   999.99   16.595
    882.09   999.99   16.603
    882.40   999.99   16.622
    882.70   999.99   16.645
    883.01   999.99   16.661
    883.31   999.99   16.668
    883.62   999.99   16.682
    883.92   999.99   16.693
    884.23   999.99   16.711
    884.53   999.99   16.722
    884.84   999.99   16.734
    885.14   999.99   16.744
    885.45   999.99   16.753
    885.75   999.99   16.775
    886.06   999.99   16.788
    886.36   999.99   16.796
    886.66   999.99   16.810
    886.97   999.99   16.829
    887.27   999.99   16.845
    887.58   999.99   16.854
    887.88   999.99   16.870
    888.19   999.99   16.884
    888.49   999.99   16.893
    888.80   999.99   16.907
    889.10   999.99   16.925
    889.41   999.99   16.938
    889.71   999.99   16.952
    890.02   999.99   16.966
    890.32   999.99   16.976
    890.63   999.99   16.991
    890.93   999.99   17.007
    891.24   999.99   17.021
    891.54   999.99   17.036
    891.85   999.99   17.050
    892.15   999.99   17.060
    892.46   999.99   17.064
    892.76   999.99   17.076
    893.07   999.99   17.087
    893.37   999.99   17.105
    893.68   999.99   17.125
    893.98   999.99   17.143
    894.28   999.99   17.156
    894.59   999.99   17.168
    894.89   999.99   17.184
    895.20   999.99   17.200
    895.50   999.99   17.216
    895.81   999.99   17.230
    896.11   999.99   17.242
    896.42   999.99   17.251
    896.72   999.99   17.261
    897.03   999.99   17.273
    897.33   999.99   17.295
    897.64   999.99   17.311
    897.94   999.99   17.323
    898.25   999.99   17.339
    898.55   999.99   17.355
    898.86   999.99   17.369
    899.16   999.99   17.385
    899.47   999.99   17.403
    899.77   999.99   17.417
    900.08   999.99   17.425
    900.38   999.99   17.441
    900.69   999.99   17.455
    900.99   999.99   17.469
    901.30   999.99   17.485
    901.60   999.99   17.497
    901.91   999.99   17.519
    902.21   999.99   17.539
    902.51   999.99   17.551
    902.82   999.99   17.563
    903.12   999.99   17.579
    903.43   999.99   17.591
    903.73   999.99   17.607
    904.04   999.99   17.632
    904.34   999.99   17.644
    904.65   999.99   17.650
    904.95   999.99   17.660
    905.26   999.99   17.670
    905.56   999.99   17.686
    905.87   999.99   17.700
    906.17   999.99   17.713
    906.48   999.99   17.733
    906.78   999.99   17.753
    907.09   999.99   17.769
    907.39   999.99   17.782
    907.70   999.99   17.792
    908.00   999.99   17.806
    908.31   999.99   17.818
    908.61   999.99   17.832
    908.92   999.99   17.849
    909.22   999.99   17.857
    909.53   999.99   17.869
    909.83   999.99   17.886
    910.13   999.99   17.898
    910.44   999.99   17.920
    910.74   999.99   17.939
    911.05   999.99   17.947
    911.35   999.99   17.959
    911.66   999.99   17.976
    911.96   999.99   17.984
    912.27   999.99   17.996
    912.57   999.99   18.006
    912.88   999.99   18.027
    913.18   999.99   18.050
    913.49   999.99   18.068
    913.79   999.99   18.076
    914.10   999.99   18.093
    914.40   999.99   18.107
    914.71   999.99   18.122
    915.01   999.99   18.138
    915.32   999.99   18.149
    915.62   999.99   18.159
    915.93   999.99   18.169
    916.23   999.99   18.182
    916.54   999.99   18.203
    916.84   999.99   18.219
    917.15   999.99   18.236
    917.45   999.99   18.250
    917.75   999.99   18.265
    918.06   999.99   18.279
    918.36   999.99   18.294
    918.67   999.99   18.309
    918.97   999.99   18.323
    919.28   999.99   18.338
    919.58   999.99   18.350
    919.89   999.99   18.367
    920.19   999.99   18.384
    920.50   999.99   18.396
    920.80   999.99   18.407
    921.11   999.99   18.421
    921.41   999.99   18.438
    921.72   999.99   18.455
    922.02   999.99   18.470
    922.33   999.99   18.482
    922.63   999.99   18.501
    922.94   999.99   18.518
    923.24   999.99   18.541
    923.55   999.99   18.558
    923.85   999.99   18.569
    924.16   999.99   18.583
    924.46   999.99   18.602
    924.77   999.99   18.613
    925.07   999.99   18.621
    925.37   999.99   18.636
    925.68   999.99   18.649
    925.98   999.99   18.662
    926.29   999.99   18.681
    926.59   999.99   18.698
    926.90   999.99   18.710
    927.20   999.99   18.723
    927.51   999.99   18.736
    927.81   999.99   18.757
    928.12   999.99   18.774
    928.42   999.99   18.785
    928.73   999.99   18.804
    929.03   999.99   18.817
    929.34   999.99   18.834
    929.64   999.99   18.849
    929.95   999.99   18.857
    930.25   999.99   18.874
    930.56   999.99   18.892
    930.86   999.99   18.907
    931.17   999.99   18.922
    931.47   999.99   18.932
    931.78   999.99   18.952
    932.08   999.99   18.971
    932.39   999.99   18.990
    932.69   999.99   19.010
    932.99   999.99   19.027
    933.30   999.99   19.033
    933.60   999.99   19.042
    933.91   999.99   19.055
    934.21   999.99   19.074
    934.52   999.99   19.089
    934.82   999.99   19.102
    935.13   999.99   19.118
    935.43   999.99   19.137
    935.74   999.99   19.152
    936.04   999.99   19.167
    936.35   999.99   19.185
    936.65   999.99   19.200
    936.96   999.99   19.215
    937.26   999.99   19.224
    937.57   999.99   19.235
    937.87   999.99   19.252
    938.18   999.99   19.269
    938.48   999.99   19.287
    938.79   999.99   19.302
    939.09   999.99   19.317
    939.40   999.99   19.328
    939.70   999.99   19.344
    940.01   999.99   19.357
    940.31   999.99   19.379
    940.61   999.99   19.401
    940.92   999.99   19.414
    941.22   999.99   19.429
    941.53   999.99   19.440
    941.83   999.99   19.462
    942.14   999.99   19.480
    942.44   999.99   19.495
    942.75   999.99   19.513
    943.05   999.99   19.528
    943.36   999.99   19.539
    943.66   999.99   19.557
    943.97   999.99   19.570
    944.27   999.99   19.583
    944.58   999.99   19.597
    944.88   999.99   19.614
    945.19   999.99   19.628
    945.49   999.99   19.648
    945.80   999.99   19.668
    946.10   999.99   19.681
    946.41   999.99   19.696
    946.71   999.99   19.707
    947.02   999.99   19.721
    947.32   999.99   19.736
    947.63   999.99   19.750
    947.93   999.99   19.768
    948.23   999.99   19.779
    948.54   999.99   19.792
    948.84   999.99   19.817
    949.15   999.99   19.830
    949.45   999.99   19.844
    949.76   999.99   19.859
    950.06   999.99   19.879
    950.37   999.99   19.895
    950.67   999.99   19.909
    950.98   999.99   19.926
    951.28   999.99   19.940
    951.59   999.99   19.951
    951.89   999.99   19.962
    952.20   999.99   19.976
    952.50   999.99   19.996
    952.81   999.99   20.021
    953.11   999.99   20.041
    953.42   999.99   20.053
    953.72   999.99   20.064
    954.03   999.99   20.069
    954.33   999.99   20.081
    954.64   999.99   20.098
    954.94   999.99   20.120
    955.25   999.99   20.144
    955.55   999.99   20.163
    955.85   999.99   20.178
    956.16   999.99   20.189
    956.46   999.99   20.208
    956.77   999.99   20.229
    957.07   999.99   20.247
    957.38   999.99   20.257
    957.68   999.99   20.268
    957.99   999.99   20.277
    958.29   999.99   20.297
    958.60   999.99   20.315
    958.90   999.99   20.336
    959.21   999.99   20.354
    959.51   999.99   20.371
    959.82   999.99   20.389
    960.12   999.99   20.402
    960.43   999.99   20.421
    960.73   999.99   20.436
    961.04   999.99   20.450
    961.34   999.99   20.464
    961.65   999.99   20.479
    961.95   999.99   20.499
    962.26   999.99   20.516
    962.56   999.99   20.532
    962.87   999.99   20.551
    963.17   999.99   20.565
    963.47   999.99   20.578
    963.78   999.99   20.596
    964.08   999.99   20.608
    964.39   999.99   20.623
    964.69   999.99   20.641
    965.00   999.99   20.662
    965.30   999.99   20.675
    965.61   999.99   20.684
    965.91   999.99   20.703
    966.22   999.99   20.715
    966.52   999.99   20.727
    966.83   999.99   20.749
    967.13   999.99   20.767
    967.44   999.99   20.782
    967.74   999.99   20.801
    968.05   999.99   20.821
    968.35   999.99   20.834
    968.66   999.99   20.849
    968.96   999.99   20.860
    969.27   999.99   20.876
    969.57   999.99   20.892
    969.88   999.99   20.908
    970.18   999.99   20.924
    970.49   999.99   20.939
    970.79   999.99   20.956
    971.09   999.99   20.979
    971.40   999.99   20.993
    971.70   999.99   21.002
    972.01   999.99   21.021
    972.31   999.99   21.039
    972.62   999.99   21.063
    972.92   999.99   21.081
    973.23   999.99   21.097
    973.53   999.99   21.117
    973.84   999.99   21.131
    974.14   999.99   21.143
    974.45   999.99   21.161
    974.75   999.99   21.177
    975.06   999.99   21.200
    975.36   999.99   21.215
    975.67   999.99   21.231
    975.97   999.99   21.249
    976.28   999.99   21.262
    976.58   999.99   21.278
    976.89   999.99   21.299
    977.19   999.99   21.317
    977.50   999.99   21.336
    977.80   999.99   21.352
    978.11   999.99   21.367
    978.41   999.99   21.383
    978.71   999.99   21.398
    979.02   999.99   21.412
    979.32   999.99   21.431
    979.63   999.99   21.449
    979.93   999.99   21.464
    980.24   999.99   21.476
    980.54   999.99   21.491
    980.85   999.99   21.503
    981.15   999.99   21.520
    981.46   999.99   21.543
    981.76   999.99   21.566
    982.07   999.99   21.582
    982.37   999.99   21.597
    982.68   999.99   21.616
    982.98   999.99   21.635
    983.29   999.99   21.652
    983.59   999.99   21.670
    983.90   999.99   21.687
    984.20   999.99   21.704
    984.51   999.99   21.727
    984.81   999.99   21.741
    985.12   999.99   21.754
    985.42   999.99   21.772
    985.73   999.99   21.789
    986.03   999.99   21.811
    986.33   999.99   21.837
    986.64   999.99   21.853
    986.94   999.99   21.870
    987.25   999.99   21.888
    987.55   999.99   21.905
    987.86   999.99   21.919
    988.16   999.99   21.937
    988.47   999.99   21.956
    988.77   999.99   21.978
    989.08   999.99   22.006
    989.38   999.99   22.028
    989.69   999.99   22.042
    989.99   999.99   22.051
    990.30   999.99   22.065
    990.60   999.99   22.085
    990.91   999.99   22.112
    991.21   999.99   22.134
    991.52   999.99   22.154
    991.82   999.99   22.178
    992.13   999.99   22.195
    992.43   999.99   22.208
    992.74   999.99   22.222
    993.04   999.99   22.237
    993.35   999.99   22.255
    993.65   999.99   22.273
    993.95   999.99   22.295
    994.26   999.99   22.311
    994.56   999.99   22.331
    994.87   999.99   22.352
    995.17   999.99   22.372
    995.48   999.99   22.393
    995.78   999.99   22.409
    996.09   999.99   22.426
    996.39   999.99   22.444
    996.70   999.99   22.456
    997.00   999.99   22.470
    997.31   999.99   22.483
    997.61   999.99   22.494
    997.92   999.99   22.510
    998.22   999.99   22.525
    998.53   999.99   22.541
    998.83   999.99   22.553
    999.14   999.99   22.567
    999.44   999.99   22.583
    999.75   999.99   22.595
   1000.05   999.99   22.607
   1000.36   999.99   22.616
   1000.66   999.99   22.628
   1000.97   999.99   22.649
   1001.27   999.99   22.663
   1001.58   999.99   22.675
   1001.88   999.99   22.688
   1002.18   999.99   22.702
   1002.49   999.99   22.712
   1002.79   999.99   22.718
   1003.10   999.99   22.728
   1003.40   999.99   22.741
   1003.71   999.99   22.758
   1004.01   999.99   22.780
   1004.32   999.99   22.796
   1004.62   999.99   22.807
   1004.93   999.99   22.817
   1005.23   999.99   22.828
   1005.54   999.99   22.842
   1005.84   999.99   22.859
   1006.15   999.99   22.872
   1006.45   999.99   22.889
   1006.76   999.99   22.902
   1007.06   999.99   22.914
   1007.37   999.99   22.933
   1007.67   999.99   22.953
   1007.98   999.99   22.966
   1008.28   999.99   22.976
   1008.59   999.99   22.994
   1008.89   999.99   23.018
   1009.20   999.99   23.039
   1009.50   999.99   23.055
   1009.80   999.99   23.071
   1010.11   999.99   23.083
   1010.41   999.99   23.101
   1010.72   999.99   23.123
   1011.02   999.99   23.146
   1011.33   999.99   23.168
   1011.63   999.99   23.188
   1011.94   999.99   23.203
   1012.24   999.99   23.221
   1012.55   999.99   23.234
   1012.85   999.99   23.254
   1013.16   999.99   23.273
   1013.46   999.99   23.292
   1013.77   999.99   23.307
   1014.07   999.99   23.322
   1014.38   999.99   23.349
   1014.68   999.99   23.368
   1014.99   999.99   23.379
   1015.29   999.99   23.392
   1015.60   999.99   23.402
   1015.90   999.99   23.423
   1016.21   999.99   23.440
   1016.51   999.99   23.450
   1016.82   999.99   23.461
   1017.12   999.99   23.475
   1017.42   999.99   23.492
   1017.73   999.99   23.507
   1018.03   999.99   23.523
   1018.34   999.99   23.538
   1018.64   999.99   23.547
   1018.95   999.99   23.562
   1019.25   999.99   23.581
   1019.56   999.99   23.598
   1019.86   999.99   23.608
   1020.17   999.99   23.619
   1020.47   999.99   23.634
   1020.78   999.99   23.646
   1021.08   999.99   23.660
   1021.39   999.99   23.679
   1021.69   999.99   23.692
   1022.00   999.99   23.705
   1022.30   999.99   23.722
   1022.61   999.99   23.739
   1022.91   999.99   23.754
   1023.22   999.99   23.764
   1023.52   999.99   23.778
   1023.83   999.99   23.793
   1024.13   999.99   23.808
   1024.44   999.99   23.822
   1024.74   999.99   23.833
   1025.04   999.99   23.847
   1025.35   999.99   23.860
   1025.65   999.99   23.872
   1025.96   999.99   23.884
   1026.26   999.99   23.893
   1026.57   999.99   23.902
   1026.87   999.99   23.909
   1027.18   999.99   23.918
   1027.48   999.99   23.923
   1027.79   999.99   23.926
   1028.09   999.99   23.936
   1028.40   999.99   23.961
   1028.70   999.99   24.017
   1029.01   999.99   24.047
   1029.31   999.99   24.064
   1029.62   999.99   24.075
   1029.92   999.99   24.083
   1030.23   999.99   24.090
   1030.53   999.99   24.095
   1030.84   999.99   24.099
   1031.14   999.99   24.101
   1031.44   999.99   24.103
   1031.75   999.99   24.105
   1032.06   999.99   24.119
   1032.36   999.99   24.160
   1032.66   999.99   24.225
   1032.97   999.99   24.280
   1033.27   999.99   24.319
   1033.58   999.99   24.346
   1033.88   999.99   24.367
   1034.19   999.99   24.411
   1034.49   999.99   24.438
   1034.80   999.99   24.454
   1035.10   999.99   24.461
   1035.41   999.99   24.467
   1035.71   999.99   24.470
   1036.02   999.99   24.475
   1036.32   999.99   24.480
   1036.63   999.99   24.490
   1036.93   999.99   24.497
   1037.24   999.99   24.501
   1037.54   999.99   24.503
   1037.85   999.99   24.504
   1038.15   999.99   24.505
   1038.46   999.99   24.506
   1038.76   999.99   24.508
   1039.06   999.99   24.510
   1039.37   999.99   24.512
   1039.68   999.99   24.519
   1039.98   999.99   24.568
   1040.28   999.99   24.639
   1040.59   999.99   24.720
   1040.89   999.99   24.768
   1041.20   999.99   24.796
   1041.50   999.99   24.816
   1041.81   999.99   24.827
   1042.11   999.99   24.834
   1042.42   999.99   24.843
   1042.72   999.99   24.855
   1043.03   999.99   24.864
   1043.33   999.99   24.873
   1043.64   999.99   24.880
   1043.94   999.99   24.886
   1044.25   999.99   24.891
   1044.55   999.99   24.895
   1044.86   999.99   24.900
   1045.16   999.99   24.906
   1045.47   999.99   24.911
   1045.77   999.99   24.915
   1046.08   999.99   24.918
   1046.38   999.99   24.919
   1046.69   999.99   24.921
   1046.99   999.99   24.922
   1047.30   999.99   24.923
   1047.60   999.99   24.924
